supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Morrisons,4.0,26.7,l,Morrisons Sun Oil Spray SPF15,20240413,health_products,True
Morrisons,4.6,23.0,l,Nivea Derma Dry Control Max A…,20240413,health_products,False
Morrisons,5.5,27.5,l,NIVEA SUN After Sun Moisturisin…,20240413,health_products,False
Morrisons,8.0,20.8,l,Ogx Thick & Full Biotin & Collagen Conditioner,20240413,health_products,False
Morrisons,13.99,279.8,l,Olay Anti Wrinkle Night Moisturiser Cream,20240413,health_products,False
Morrisons,4.3,17.2,l,Palmer's Cocoa Butter Fragrance Free Lotion,20240413,health_products,False
Morrisons,6.29,25.2,l,Palmer's Coconut Oil Formul…,20240413,health_products,False
Morrisons,7.0,35.0,l,Piz Buin Lotion Spf15,20240413,health_products,False
Morrisons,6.0,200.0,l,Rimmel London Lasting Finish Primer,20240413,health_products,False
Morrisons,4.5,45.0,l,Schwarzkopf got2b Beach Matt Paste,20240413,health_products,False
Morrisons,4.5,60.0,l,Schwarzkopf got2b iStyler Texture Clay,20240413,health_products,False
Morrisons,7.0,140.0,l,Simple Rest & Reset 72H Hydrati…,20240413,health_products,False
Morrisons,3.35,0.34,unit,Totm Organic Cotton Medium Flow Pads,20240413,health_products,False
Morrisons,14.5,0.36,unit,Veet Expert Wax Strips Face Sensitive,20240413,health_products,False
Morrisons,4.25,85.0,l,VO5 Heat Protect Serum,20240413,health_products,False
Morrisons,4.25,21.3,l,VO5 Mega Hold Styling Gel,20240413,health_products,False
Morrisons,4.25,42.5,l,VO5 Tame & Shine Spray Finishing Spray,20240413,health_products,False
Morrisons,6.0,12.0,l,Aussie Mega Shampoo,20240413,health_products,False
Morrisons,5.0,25.0,l,Biore Deep Pore Charcoal Cleanser,20240413,health_products,False
Morrisons,3.0,810.8,kg,Blistex Lip Infusions Hydration Spf 15,20240413,health_products,False
Morrisons,4.5,1059.0,kg,Burt's Bees Ultra Conditioning Lip Balm,20240413,health_products,False
Morrisons,6.5,43.3,l,Clearasil Ultra Rapid Action Gel Wash,20240413,health_products,False
Morrisons,12.0,160.0,l,Colgate Max White Expert + Anti-Stain Toothpaste,20240413,health_products,False
Morrisons,2.0,26.7,l,Creightons Salicylic Acid Soothing Gel Lotion,20240413,health_products,False
Morrisons,3.0,100.0,l,Creightons Vitamin C Superfru…,20240413,health_products,False
Morrisons,2.0,26.7,l,Creightons Vitamin C Superfruits Skin…,20240413,health_products,False
Morrisons,8.5,42.5,l,Dove Derma Lotion Summer Rev Dark,20240413,health_products,False
Morrisons,4.5,45.0,kg,Eco Warrior Clear Skin Charcoal Soap Bar,20240413,health_products,False
Morrisons,6.0,17.1,l,Garnier Ultimate Blends Hair…,20240413,health_products,False
Morrisons,6.0,17.1,l,Garnier Ultimate Blends Hair F…,20240413,health_products,False
Morrisons,5.0,250.0,l,Garnier Vitamin C Wash,20240413,health_products,False
Morrisons,20.24,2.53,unit,Gillette Fusion 5 Power Razors For…,20240413,health_products,False
Morrisons,4.0,20.0,l,Gillette Fusion 5 Ultra Moisturising Shaving Gel,20240413,health_products,False
Morrisons,8.0,2.67,unit,Gillette Mach3 Disposable Razors 3 Pack,20240413,health_products,False
Morrisons,9.5,1.19,unit,Gillette Sensor 3 Comfort Disposable Razors 8 pack,20240413,health_products,False
Morrisons,8.0,32.0,l,John Frieda Violet Crush For Blonde…,20240413,health_products,False
Morrisons,2.49,24.9,kg,Keia Energising Cleansing & Scrub Body Bar Ginger,20240413,health_products,False
Morrisons,3.9,78.0,l,Keia Hydrating Face Mist,20240413,health_products,False
Morrisons,4.65,46.5,l,Keia Soothing Pillow Mist,20240413,health_products,False
Morrisons,22.5,750.0,l,L'Air Du Temps Edition Spray,20240413,health_products,False
Morrisons,12.99,259.8,l,L'Oreal Age Perfect Day Cream,20240413,health_products,False
Morrisons,4.75,47.5,l,L' Oreal Men Expert Hydra Energetic Wash,20240413,health_products,False
Morrisons,12.0,240.0,l,L'Oreal Men Expert Vita Lift 5 Moisture,20240413,health_products,False
Morrisons,10.0,200.0,l,L'Oreal Paris Wrinkle Expert Anti-Wrink…,20240413,health_products,False
Morrisons,6.5,130.0,l,L'Oreal Triple Active Day Sensitive,20240413,health_products,False
Morrisons,7.5,150.0,l,L'Oreal Triple Active Night Cream,20240413,health_products,False
Morrisons,10.0,200.0,l,L'Oreal Wrinkle Expert Fortifying Care Day 65+,20240413,health_products,False
Morrisons,4.0,26.7,l,Lynx Epic Fresh Grapefruit & Tropical Pineapple,20240413,health_products,False
Morrisons,3.0,15.0,l,Morrisons After Sun Spray,20240413,health_products,True
Morrisons,7.0,17.5,l,NIVEA Energy Micellar Water Make…,20240413,health_products,False
Morrisons,5.0,40.0,l,NIVEA Glow Shake-It Eye Make-Up Remover,20240413,health_products,False
Morrisons,5.5,110.0,l,NIVEA Mattifying Day Crea…,20240413,health_products,False
Morrisons,6.0,60.0,l,NIVEA MEN Sensitive Face Wash,20240413,health_products,False
Morrisons,5.0,100.0,l,NIVEA Refreshing Day Cream…,20240413,health_products,False
Morrisons,7.0,18.2,l,Ogx Brazillian Keratin Smooth Shampoo,20240413,health_products,False
Morrisons,8.0,20.8,l,Ogx Nourishing Coconut Milk Conditioner,20240413,health_products,False
Morrisons,6.0,80.0,l,Oral-B Pro-Expert Advanced Science…,20240413,health_products,False
Morrisons,5.0,100.0,l,Organic Children Spearmint & Aloe Ver…,20240413,health_products,False
Morrisons,4.5,11.3,l,Palmer's Cocoa Butter Biotin Leng…,20240413,health_products,False
Morrisons,5.0,12.5,l,Palmer's Cocoa Butter Formula Bioti…,20240413,health_products,False
Morrisons,9.0,45.0,l,Piz Buin Allergy Sun Sensitive…,20240413,health_products,False
Morrisons,7.0,35.0,l,Piz Buin Tan Intensifier,20240413,health_products,False
Morrisons,5.0,769.0,l,Rimmel London Oh My Gloss!…,20240413,health_products,False
Morrisons,3.0,40.0,l,Root Perfect Instant Root Concealer Spray Black,20240413,health_products,False
Morrisons,2.99,0.19,unit,Tena Lights Sensitive Ultra Incontinence Pads Normal,20240413,health_products,False
Morrisons,3.0,10.0,l,Timotei Hydrating Conditioner,20240413,health_products,False
Morrisons,3.2,0.2,unit,Totm Organic Cotton Appli…,20240413,health_products,False
Morrisons,3.2,0.23,unit,Totm Organic Cotton Applicator Tampons Super,20240413,health_products,False
Morrisons,4.0,40.0,l,Vaseline Lotion Dark Spot Rescue,20240413,health_products,False
Morrisons,4.25,21.3,l,Vo5 Volume Blow Dry Hair Spray,20240413,health_products,False
Morrisons,3.5,3.5,kg,Westlab Sleep Bath Salts,20240413,health_products,False
Morrisons,3.99,8.0,l,Aquafresh Complete Protection Mouthwash,20240413,health_products,False
Morrisons,4.5,22.5,l,Batiste Naturally Bamboo Gardenia Dry Shampoo,20240413,health_products,False
Morrisons,9.95,9.9,kg,BetterYou Magnesium Sleep Flakes,20240413,health_products,False
Morrisons,4.5,1059.0,kg,Burt's Bees Beeswax Lip Balm,20240413,health_products,False
Morrisons,14.5,290.0,kg,Cetaphil Daily Defence Moisturiser Spf 50+ Uva,20240413,health_products,False
Morrisons,10.0,42.4,l,Cetaphil Gentle Skin Cleanser,20240413,health_products,False
Morrisons,10.0,42.4,l,Cetaphil Oily Skin Cleanser,20240413,health_products,False
Morrisons,6.0,40.0,l,Clearasil Multi Action 5in1 Exfoliating Scrub,20240413,health_products,False
Morrisons,8.0,106.7,l,Colgate Max White Ultra Fresh Pearl…,20240413,health_products,False
Morrisons,2.0,13.3,l,Creightons Frizz No More Instant…,20240413,health_products,False
Morrisons,1.09,4.4,l,Creightons Pro Keratin Conditioner,20240413,health_products,False
Morrisons,4.0,53.3,l,Dove Essential Nourish Hand Cream,20240413,health_products,False
Morrisons,6.0,24.0,l,Dove Pro Age Nourishing Body Butter,20240413,health_products,False
Morrisons,8.0,20.0,l,Dove Spf 15 Body Lotion,20240413,health_products,False
Morrisons,5.0,12.5,l,Garnier Repair Body Moisturiser,20240413,health_products,False
Morrisons,8.0,20.5,l,Garnier Ultimate Blends Hair Food…,20240413,health_products,False
Morrisons,6.0,17.1,l,Garnier Ultimate Blends Hai…,20240413,health_products,False
Morrisons,8.0,20.0,l,Garnier Ultimate Blends Hair Food Pineapple Mask,20240413,health_products,False
Morrisons,8.0,1.0,unit,Gillette Blue 3 Smooth Disposable Razors 8 pack,20240413,health_products,False
Morrisons,19.99,5.0,unit,Gillette Labs Razor Blades Refill Cartridges,20240413,health_products,False
Morrisons,11.0,3.67,unit,Gillette Venus Extra Smooth S…,20240413,health_products,False
Morrisons,17.0,2.13,unit,Harry's 5 Blade Cartridges,20240413,health_products,False
Morrisons,4.5,11.3,l,Herbal Essences Bio Renew Bou…,20240413,health_products,False
Morrisons,6.0,15.8,l,Herbal Essences Bio Renew Pot…,20240413,health_products,False
Morrisons,6.0,21.8,l,Herbal Essences Bio Renew Potent…,20240413,health_products,False
Morrisons,3.0,10.0,l,Herbal Essences Hello Hydration Mask,20240413,health_products,False
Morrisons,5.0,25.0,l,Imperial Leather Foamburst Wh…,20240413,health_products,False
Morrisons,7.0,28.0,l,John Frieda Sheer Blonde Go Blond…,20240413,health_products,False
Morrisons,7.75,129.2,l,Just for Men for Natural Medium Brown Hair Colour,20240413,health_products,False
Morrisons,3.49,17.5,l,Keia Energising Shower Oil Ginger,20240413,health_products,False
Morrisons,3.65,56.2,kg,Keia Hydrating Face Cleansing Bar,20240413,health_products,False
Morrisons,4.65,23.3,l,Keia Nourishing Body Butter Macadamia,20240413,health_products,False
Morrisons,3.9,15.6,l,Keia Repairing Shampoo Orchid Extract,20240413,health_products,False
Morrisons,3.9,15.6,l,Keia Softening Conditioner Coconut Oil,20240413,health_products,False
Morrisons,4.65,23.3,l,Keia Soothing Body Butter Lavender,20240413,health_products,False
Morrisons,4.15,41.5,l,Keia Soothing Body Mist Lavender,20240413,health_products,False
Morrisons,2.99,12.0,l,Keia Soothing Bubble Bath Lavender,20240413,health_products,False
Morrisons,10.0,100.0,l,King C Gillette Soft Beard Balm,20240413,health_products,False
Morrisons,12.99,866.0,l,L'Oreal Age Perfect Eye Cream,20240413,health_products,False
Morrisons,5.0,100.0,l,L'Oreal Hyaluron Expert Night Cream Mask,20240413,health_products,False
Morrisons,10.0,200.0,l,L'Oreal Paris Anti-Wrinkle Expert Cream 35+,20240413,health_products,False
Morrisons,25.0,833.3,l,L'Oreal Paris Revitalift Filler Anti-Wrinkle Serum,20240413,health_products,False
Morrisons,8.0,160.0,l,L'Oreal Pure Clay Glow Mask,20240413,health_products,False
Morrisons,5.0,20.0,l,Lynx Collision Body Spray,20240413,health_products,False
Morrisons,5.0,25.0,l,Malibu SPF 30 Lotion Spray,20240413,health_products,False
Morrisons,4.5,0.9,unit,Morrisons Five Blades Cartridges,20240413,health_products,True
Morrisons,6.2,41.3,l,Neutrogena Clear & Soothe Mousse Cleanser,20240413,health_products,False
Morrisons,4.6,18.4,l,NIVEA Express Hydration Body…,20240413,health_products,False
Morrisons,4.5,30.0,l,NIVEA Gentle Cream Face Wash for Dry Skin,20240413,health_products,False
Morrisons,15.99,319.8,l,NIVEA Q10 Anti-Wrinkle Night Cr…,20240413,health_products,False
Morrisons,7.0,140.0,l,NIVEA SUN Kids Protect & Care S…,20240413,health_products,False
Morrisons,8.5,42.5,l,NIVEA SUN Protect & Bronze…,20240413,health_products,False
Morrisons,9.0,23.4,l,Ogx Damage Remedy + Cocon…,20240413,health_products,False
Morrisons,8.0,20.8,l,Ogx Renewing Argan Oil Of Morocca Shampoo,20240413,health_products,False
Morrisons,13.99,279.8,l,Olay Anti-Wrinkle 2 In 1 Day Mo…,20240413,health_products,False
Morrisons,8.0,106.7,l,Oral-B Densify Daily Prot…,20240413,health_products,False
Morrisons,5.0,100.0,l,Organic Children Mandarin & Aloe Ve…,20240413,health_products,False
Morrisons,6.0,21.8,l,Pantene Color Pro-V Miracles Hair Conditioner,20240413,health_products,False
Morrisons,2.5,11.4,l,Pantene Repair & Protect Miracle Serum,20240413,health_products,False
Morrisons,2.5,11.4,l,Pantene Smooth & Sleek Miracle Serum,20240413,health_products,False
Morrisons,7.99,79.9,l,Pantene Smooth and Sleek Hair Oil…,20240413,health_products,False
Morrisons,9.0,180.0,l,Piz Buin Allergy Sun Sensitive Skin F…,20240413,health_products,False
Morrisons,12.0,120.0,l,Police Men Original EDT Spray,20240413,health_products,False
Morrisons,1.7,6.8,l,Right Guard Total Defence 5 Sport Anti-Perspirant,20240413,health_products,False
Morrisons,6.0,2400.0,l,Rimmel London Exaggerate Li…,20240413,health_products,False
Morrisons,10.0,333.0,l,Rimmel London Lasting Finish 25HR F…,20240413,health_products,False
Morrisons,7.0,583.0,l,Rimmel London Super Gel Nail Polish Top Coat,20240413,health_products,False
Morrisons,11.0,1000.0,l,Rimmel London WonderLuxe…,20240413,health_products,False
Morrisons,5.5,27.5,l,Schwarzkopf Got2B Phenomena…,20240413,health_products,False
Morrisons,3.65,48.7,l,September Body Nourishing…,20240413,health_products,False
Morrisons,6.0,120.0,l,September Skin Daily Hydratin…,20240413,health_products,False
Morrisons,5.0,33.3,l,So Unique Vanilla Candy Body Mist,20240413,health_products,False
Morrisons,10.0,66.67,l,Veet Expert Spray On Cream Sensitive,20240413,health_products,False
Morrisons,8.5,56.7,l,Veet In Shower Hair Removal Cream Bod…,20240413,health_products,False
Morrisons,2.0,13.3,l,Vosene Kids Defence Conditioning Spray,20240413,health_products,False
Morrisons,2.5,192.3,kg,7th Heaven Super Food 24Hr Hydratio…,20240413,health_products,False
Morrisons,10.0,200.0,kg,Acnecide Face Wash 5% W/W Gel,20240413,health_products,False
Morrisons,8.5,28.3,l,Aveeno Daily Moisturising Creamy Oil,20240413,health_products,False
Morrisons,4.5,22.5,l,Batiste Overnight Deep Cleanse Dry Shampoo,20240413,health_products,False
Morrisons,9.95,9.9,kg,BetterYou Magnesium Muscle Flakes,20240413,health_products,False
Morrisons,8.0,2.0,unit,Bulldog Skincare For Men Original Steel Blades,20240413,health_products,False
Morrisons,21.0,700.0,l,Burberry Touch For Men Eau De Toilette Spray,20240413,health_products,False
Morrisons,7.0,411.8,kg,Burt's Bees Beeswax & Vanilla 2 Pack Lip Balm,20240413,health_products,False
Morrisons,12.0,160.0,l,Colgate Max White Expert Comple…,20240413,health_products,False
Morrisons,10.0,42.6,kg,Colourless Max Effect Colour Remover,20240413,health_products,False
Morrisons,11.0,73.3,l,Dove Gradual Self Tan Body…,20240413,health_products,False
Morrisons,6.8,13.6,l,Elvive Colour Protect Shamp…,20240413,health_products,False
Morrisons,6.8,13.6,l,Elvive Dream Lengths Shampo…,20240413,health_products,False
Morrisons,13.0,433.3,l,Garnier Aloe Hyaluronic Acid Serum,20240413,health_products,False
Morrisons,10.0,26.3,l,Garnier Body Superfood Avocado,20240413,health_products,False
Morrisons,10.0,26.3,l,Garnier Body Superfood Cocoa,20240413,health_products,False
Morrisons,10.0,200.0,l,Garnier Skin Active Vitamin C Serum Cream,20240413,health_products,False
Morrisons,6.0,17.1,l,Garnier Ultimate Blends Pineapple…,20240413,health_products,False
Morrisons,6.0,17.1,l,Garnier Ultimate Blends Pinea…,20240413,health_products,False
Morrisons,12.0,400.0,l,Garnier Vitamin C Serum,20240413,health_products,False
Morrisons,27.0,2.45,unit,Gillette Fusion Razor Blades Refill,20240413,health_products,False
Morrisons,21.0,1.75,unit,Gillette Mach 3 Razor Blades 12 Pack,20240413,health_products,False
Morrisons,4.5,30.0,l,Got2b Ultra Glued Styling Gel,20240413,health_products,False
Morrisons,6.0,15.0,l,Head & Shoulders Deep Clean…,20240413,health_products,False
Morrisons,6.0,15.0,l,Head and Shoulders Men Ultra Total Care…,20240413,health_products,False
Morrisons,2.5,12.5,l,Imperial Leather Foamburst Shower…,20240413,health_products,False
Morrisons,4.5,60.0,l,Jerome Russell B Blonde Maxim…,20240413,health_products,False
Morrisons,7.0,28.0,l,John Frieda Sheer Blonde Colour Renew Shampoo,20240413,health_products,False
Morrisons,5.0,166.7,l,Jolen Creme Bleach Mild,20240413,health_products,False
Morrisons,2.99,12.0,l,Keia Energising Bubble Bath Ginger,20240413,health_products,False
Morrisons,3.9,60.0,kg,Keia Moisturising Shampoo Bar Argan Oil,20240413,health_products,False
Morrisons,2.99,12.0,l,Keia Nourishing Bubble Bath Macadamia,20240413,health_products,False
Morrisons,3.49,17.5,l,Keia Nourishing Shower Oil Macadamia,20240413,health_products,False
Morrisons,3.9,15.6,l,Keia Repairing Conditioner Orchid Extract,20240413,health_products,False
