supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Sains,4.2,0.19,unit,"Pampers New Baby Carry Pack Nappies Size 1, 2kg-5kg x22",20240413,baby_products,False
Sains,3.0,3.0,unit,Chad Valley Assorted Bath Aquirters 4pk,20240413,baby_products,False
Sains,0.8,6.7,kg,Heinz Egg Custard Baby Food Jar 6+ Months 120g,20240413,baby_products,False
Sains,6.0,0.6,unit,Pampers Ninjamas Pants Girls 4-7years x10,20240413,baby_products,False
Sains,2.5,0.5,unit,Sainsbury's Little Ones 5 Feeding Spoons 6+ Months,20240413,baby_products,True
Sains,0.85,0.85,unit,Sainsbury's Plate,20240413,baby_products,True
Sains,3.2,14.5,kg,Heinz Blueberry Multigrain Porridge Baby Food 7+ Months 220g,20240413,baby_products,False
Sains,6.5,3.25,unit,Tommee Tippee Closer to Nature Fun Style x2 Orthodontic Soothers 18-36m,20240413,baby_products,False
Sains,7.95,9.94,kg,SMA Little Steps First Baby Milk Formula From Birth 800g,20240413,baby_products,False
Sains,1.7,13.1,kg,For Aisha Roast Lamb Dinner with Vegetables 7months+ 130g,20240413,baby_products,False
Sains,7.5,50.0,l,Aveeno Baby Soothing Relief Emollient Cream 150ml,20240413,baby_products,False
Sains,2.3,20.9,kg,Organix Raspberry Apple & Orange Mini Oaty Bites 110g,20240413,baby_products,False
Sains,6.9,3.45,unit,Mam Fast Flow Teat x2,20240413,baby_products,False
Sains,5.0,20.0,l,Childs Farm Coco-Nourish Shampoo for Curly & Dry Hair 250ml,20240413,baby_products,False
Sains,4.5,0.05,unit,Bambino Mio Supersoft Nappy Liners x100,20240413,baby_products,False
Sains,2.75,27.5,kg,Ella's Kitchen Organic Strawberry & Apple Oaty Biscuits Multipack Toddler Snack 12+ Months 5x20g,20240413,baby_products,False
Sains,2.4,10.4,kg,For Aisha Fish & Coconut Curry 12months+ 230g,20240413,baby_products,False
Sains,15.5,19.38,kg,HiPP Comfort Baby Milk Powder Formula Food For Special Medical Purposes From Birth 800g,20240413,baby_products,False
Sains,12.0,15.0,kg,Kendamil Follow On Milk 2 6-12 Months 800g,20240413,baby_products,False
Sains,2.85,28.5,kg,Bear Berry Fruit Treasures 3+ Years 5x20g,20240413,baby_products,False
Sains,1.3,10.8,kg,"Ella's Kitchen Organic Strawberries, Rhubarb & Apples Baby Food Pouch 4+ Months 120g",20240413,baby_products,False
Sains,4.25,4.25,unit,Nuby 1st Sipeez Grip n' Sip 4m up to 12 Months+ 240ml,20240413,baby_products,False
Sains,6.45,6.45,unit,Munchkin Click Lock Tip & Sip Cup,20240413,baby_products,False
Sains,4.25,4.25,unit,Nuby Flip-It Cup,20240413,baby_products,False
Sains,2.65,22.1,kg,Kiddylicious Pear Soft Biscotti 6x20g,20240413,baby_products,False
Sains,0.65,0.33,unit,Sainsbury's Little Ones 2 Standard Neck Silicone Teats Fast Flow 6+ Months,20240413,baby_products,True
Sains,1.8,9.0,kg,HiPP Organic Creamy Tomato Pasta Bake Toddler Tray Meal 10+ Months 200g,20240413,baby_products,False
Sains,3.0,3.0,unit,Tommee Tippee Baby Nail Clippers,20240413,baby_products,False
Sains,12.0,10.0,l,Cow & Gate Follow On Baby Milk Formula Big Pack 2x600g,20240413,baby_products,False
Sains,10.0,0.48,unit,"Pampers Premium Protection Nappy Pants Essential Pack Size 7, 17kg+ x21",20240413,baby_products,False
Sains,2.25,70.3,kg,"Ella's Kitchen Organic Cheese, Tomato & Basil Mini Puffs Multipack Baby Snack 10+ Months 4x8g",20240413,baby_products,False
Sains,6.0,0.67,unit,Pampers Ninjamas Pyjama Pants Boys 8-12 Years x9,20240413,baby_products,False
Sains,12.0,1714.0,l,Colief Infant Milk Digestion Drops 7ml,20240413,baby_products,False
Sains,2.0,0.02,unit,Pampers Sensitive Baby Wipes x104 2 Packs,20240413,baby_products,False
Sains,2.25,62.5,kg,Ella's Kitchen Organic Sweet Potato & Apple Melty Hoops Baby Snack 10+ Months 4x9g,20240413,baby_products,False
Sains,2.6,2.6,unit,Sainsbury's Little Ones Non Spill Cup 6 Months+,20240413,baby_products,True
Sains,17.0,17.0,unit,Braun Age Precision Digital Thermometer,20240413,baby_products,False
Sains,6.5,3.25,unit,"Tommee Tippee Closer To Nature Night Soother, 6-18 Months x2",20240413,baby_products,False
Sains,1.3,10.8,kg,"Ella's Kitchen Organic Pears, Apricots, Pineapples & Ginger Baby Food Pouch 4+ Months 120g",20240413,baby_products,False
Sains,9.0,60.0,l,Aveeno Baby Dermexa Emollient Cream 150ml,20240413,baby_products,False
Sains,2.25,62.5,kg,Ella's Kitchen Organic Pinapple Mango & Orange Melty Hoops Baby Snack 10+ Months 4x9g,20240413,baby_products,False
Sains,2.85,28.5,kg,Bear Tropical Fruit Treasures 3+ Years 5x20g,20240413,baby_products,False
Sains,3.5,1.75,unit,Sainsbury's Health Pregnancy Test x2,20240413,baby_products,True
Sains,5.5,5.5,unit,Munchkin Shampoo Rinser,20240413,baby_products,False
Sains,1.8,9.0,kg,HiPP Organic Alphabet Pasta In Bolognese Sauce Toddler Tray Meal 10+ Months 200g,20240413,baby_products,False
Sains,1.75,109.4,kg,Kiddylicious Pumpkin Munchy Sticks 7+ Months 4x4g,20240413,baby_products,False
Sains,2.75,55.0,kg,Ella's Kitchen Organic Crispy Pizza Lentil Crisps Kids Snack Multipack 3+ Years 5x10g,20240413,baby_products,False
Sains,2.4,10.4,kg,For Aisha Chicken Guisada 12months+ 230g,20240413,baby_products,False
Sains,6.0,6.0,unit,"Nuby Icy Bite Teether, 3+ Months",20240413,baby_products,False
Sains,5.0,5.0,unit,Chad Valley Fun Gadget Phone,20240413,baby_products,False
Sains,4.5,90.0,kg,Vicks BabyRub ointment for soothing & relaxing baby massage Jar 50g,20240413,baby_products,False
Sains,1.0,6.3,kg,HiPP Organic Apple & Banana Crumble Baby Food Jar 7+ Months 160g,20240413,baby_products,False
Sains,3.15,1.58,unit,Sainsbury's Little Ones Easy Grip Cutlery Set 9+ Months,20240413,baby_products,True
Sains,6.0,30.0,l,Sun Protect Baby Sensitive Lotion SPF50+ 200ml,20240413,baby_products,False
Sains,7.0,700.0,l,Snuffle Babe Vapour Oil,20240413,baby_products,False
Sains,2.65,55.2,kg,Kiddylicious Sour Cream & Chive Flavour Veggie Straws 4x12g,20240413,baby_products,False
Sains,9.75,12.19,kg,SMA Little Steps Follow On Baby Milk Formula 800g,20240413,baby_products,False
Sains,7.0,140.0,l,Nivea Sun Kids Protect & Sensitive Sun Cream Roll On SPF50+ 50ml,20240413,baby_products,False
Sains,1.0,6.3,kg,HiPP Organic Veg With Sweet Potato & Chicken Baby Food Jar 7+ Months 190g,20240413,baby_products,False
Sains,6.9,3.45,unit,Mam Medium Flow Teat 30g x2,20240413,baby_products,False
Sains,8.75,43.8,l,Weleda Baby Calendula Body Lotion 200ml,20240413,baby_products,False
Sains,2.5,15.6,kg,HiPP Organic Creamy Porridge Baby Cereal 6+ Months 160g,20240413,baby_products,False
Sains,14.5,25.17,kg,Aptamil Tabs 2 Pre-Measured Follow on Milk 6-12 Months (120 tabs),20240413,baby_products,False
Sains,6.5,26.0,l,Aveeno Kids Shampoo 250ml,20240413,baby_products,False
Sains,16.0,13.33,kg,Aptamil Follow On Milk 6-12 Months 2x600g,20240413,baby_products,False
Sains,3.25,16.3,kg,"Organix Banana, Peach & Apple Organic Baby Muesli 9 months+ 200g",20240413,baby_products,False
Sains,3.5,7.0,l,Johnson's Bedtime Shampoo 500ml,20240413,baby_products,False
Sains,2.65,55.2,kg,Kiddylicious Salt & Vinegar Veggie Straws 4x12g,20240413,baby_products,False
Sains,1.0,8.3,kg,"Organix Berry Sunshine Bowl with Yoghurt, Banana & Oats 12 Months+ 120g",20240413,baby_products,False
Sains,3.2,16.0,kg,Heinz Veggie Pasta with Cheese Porridge Baby Food 7+ Months 200g,20240413,baby_products,False
Sains,5.0,40.0,l,Childs Farm Coco-nourish Leave in Conditioner for Curly & Dry Hair 125ml,20240413,baby_products,False
Sains,4.5,2.25,unit,Bickiepegs Finger Toothbrush and Gum Massager Twin Pack 6-18 Months,20240413,baby_products,False
Sains,5.0,5.0,l,Johnson's® Baby Bedtime Bath Eco Refill Pack 1L,20240413,baby_products,False
Sains,1.5,1.5,unit,Sainsbury's Little Ones Water Filled Cooler Teether 3+ Months x1,20240413,baby_products,True
Sains,2.5,52.1,kg,Kiddylicious Strawberry Crispy Tiddlers 12 Months+ 4x12g,20240413,baby_products,False
Sains,1.25,0.03,unit,Pampers Harmonie New Plastic Free Wet Baby Wipes 1x46,20240413,baby_products,False
Sains,2.75,55.0,kg,Ella's Kitchen Organic Crunchy Cheesy Pea Crisps Kids Snack Multipack 3+ Years 5x10g,20240413,baby_products,False
Sains,2.65,55.2,kg,Kiddylicious Pizza Veggie Straws 4x12g,20240413,baby_products,False
Sains,6.0,6.0,unit,"Bambino Mio, Potty Training Pants 2-3 Years",20240413,baby_products,False
Sains,8.0,0.25,unit,"Huggies Pull Ups Trainers Girls Night Time Nappy Pants Age 2-4 Years Nappies Size 6, 15-23kg Mega Pack x32",20240413,baby_products,False
Sains,5.0,12.5,kg,Cerelac Infant Cereals with Milk Mixed Fruits & Wheat From 7 Months 400g,20240413,baby_products,False
Sains,2.75,22.9,kg,Ella's Kitchen Organic Tomato & Basil Oaty Biscuits Multipack Toddler Snack 12+ Months 6x20g,20240413,baby_products,False
Sains,4.0,4.0,l,Johnson’s® Baby Top To Toe Wash Eco Refill Pack 1L,20240413,baby_products,False
Sains,2.5,20.8,kg,Angelic Free From Chocolate Chip Oat Squares Kids Snack 4x30g,20240413,baby_products,False
Sains,1.0,6.3,kg,HiPP Organic Banana & Blueberry Porridge Baby Food Jar 7+ Months 160g,20240413,baby_products,False
Sains,2.5,15.6,kg,HiPP Organic 100% Baby Rice 4+ Months 160g,20240413,baby_products,False
Sains,2.2,22.0,kg,Piccolo Organic Cocoa Kids Biscuits 100g,20240413,baby_products,False
Sains,2.5,5.6,l,Matey Max Bubble Bath 450ml,20240413,baby_products,False
Sains,5.5,45.9,kg,Kiddylicious Veggie Straws 10x12g,20240413,baby_products,False
Sains,3.2,16.0,kg,"Heinz Pumpkin, Carrot & Sweetcorn Porridge Baby Food 7+ Months 200g",20240413,baby_products,False
Sains,2.0,50.0,kg,Organix Strawberry & Apple Puffcorn 12+ Months 4x10g,20240413,baby_products,False
Sains,6.0,0.67,unit,Pampers Ninjamas Pyjama Pants Girls 8-12 years x9,20240413,baby_products,False
Sains,4.0,4.0,l,Johnson's® Baby Shampoo Eco Refill Pack 1L,20240413,baby_products,False
Sains,4.25,4.25,unit,Munchkin White Hot Safety Bath Duck,20240413,baby_products,False
Sains,3.95,1.98,unit,Sainsbury's Little Ones 2 Wide Neck Feeding Bottles 0+ Months,20240413,baby_products,True
Sains,0.65,0.33,unit,Sainsbury's Little Ones 2 Wide Neck Silicone Teats 6+ Months,20240413,baby_products,True
Sains,15.5,19.38,kg,HiPP Anti Reflux Baby Milk Powder Formula Food For Special Medical Purposes From Birth 800g,20240413,baby_products,False
Sains,3.85,9.6,kg,Ella's Kitchen Organic Pear & Cucumber Kids Snack Multipack Pouch 3+ Years 4x100g,20240413,baby_products,False
Sains,8.0,0.25,unit,"Huggies Pull Ups Trainers Boys Night Time Nappy Pants Age 2-4 Years Nappies Size 6, 15-23kg Mega Pack x32",20240413,baby_products,False
Sains,2.65,55.2,kg,Kiddylicious Apple Crisps 3+ Years 4x12g,20240413,baby_products,False
Sains,5.5,5.5,unit,Tommee Tippee Big Kids 1st Cutlery Set Stainless Steel 12+ Months,20240413,baby_products,False
Sains,18.0,9.0,unit,Mam Anti-Colic Bottle x2 160ml,20240413,baby_products,False
Sains,2.45,2.45,unit,Sainsbury's Little Ones Non Spill Beaker 6 Months+,20240413,baby_products,True
Sains,3.85,9.6,kg,Ella's Kitchen Organic Strawberry & Beetroot Kids Snack Multipack Pouch 3+ Years 4x100g,20240413,baby_products,False
Sains,2.75,55.0,kg,Ella's Kitchen Organic Crunchy BBQ Pea Crisps Kids Snack Multipack 3+ Years 5x10g,20240413,baby_products,False
Sains,1.3,10.4,l,Sainsbury's Little Ones Nappy Cream 125ml,20240413,baby_products,True
Sains,3.5,28.0,kg,Piccolo Organic Cocoa & Hazelnut Kids Crispy Sticks 5x25g,20240413,baby_products,False
Sains,2.75,55.0,kg,Ella's Kitchen Organic Crispy Sour Cream & Lentil Crisps Kids Snack Multipack 3+ Years 5x10g,20240413,baby_products,False
Sains,4.5,18.0,l,Childs Farm 3 in 1 Swim Strawberry & Organic Mint 250ml,20240413,baby_products,False
Sains,1.75,17.5,kg,Johnson's Baby Regular Natural Powder 100g,20240413,baby_products,False
Sains,30.0,3.0,unit,Clearblue Advanced Digital Ovulation Test Kit (OPK) x10,20240413,baby_products,False
Sains,5.0,20.0,l,Childs Farm Coco-Nourish Conditioner for Curly & Dry Hair 250ml,20240413,baby_products,False
Sains,4.5,22.5,l,Childs Farm Mildly Fragranced Baby Moisturiser 200ml,20240413,baby_products,False
Sains,7.75,5.87,l,Fairy Non Bio Platinum Silk Tree Blossom & Jasmine Gel 38 Washes 1.254ml,20240413,baby_products,False
Sains,2.5,5.0,l,Sainsbury's Little Ones Baby Oil 500ml,20240413,baby_products,True
Sains,7.5,7.94,l,Fairy Non Bio Platinum Silk Tree Blossom& Jasmine Gel 27 Washes 891ml,20240413,baby_products,False
Sains,3.85,9.6,kg,Ella's Kitchen Organic Mango & Pumpkin Kids Snack Multipack Pouch 3+ Years 4x100g,20240413,baby_products,False
Sains,2.5,5.6,l,Matey Molly Bubble Bath 450ml,20240413,baby_products,False
Sains,13.0,13.0,unit,Chad Valley Pirate Ship Bath Toy,20240413,baby_products,False
Sains,20.5,25.63,kg,Kendamil Goat 2 Follow-On Milk 6-12 Months 800g,20240413,baby_products,False
Sains,4.0,8.0,l,Baylis & Harding Goodness Kids Lavender & Chamomile Bubble Bath 500ml,20240413,baby_products,False
Sains,12.0,12.0,unit,Chad Valley Wooden Train Set - 60 Piece,20240413,baby_products,False
Sains,14.5,18.88,kg,Aptamil Pre-Measured Tabs First Infant Milk from Birth (120 tabs),20240413,baby_products,False
Sains,14.0,7.0,unit,Clearblue Pregnancy Test Combo Pack x2,20240413,baby_products,False
Sains,1.09,10.9,kg,Sainsbury's Little Ones Organic Porridge 6+ Months 100g,20240413,baby_products,True
Sains,2.25,2.25,unit,Sainsbury's Little Ones Milk Powder Dispenser 0+ Months,20240413,baby_products,True
Sains,1.0,8.3,kg,"Organix Tropical Sunshine Bowl with Yoghurt, Mango & Oats 12 Months+ 120g",20240413,baby_products,False
Sains,20.0,20.0,unit,Tommee Tippee Closer To Nature Healthcare Kit,20240413,baby_products,False
Sains,9.0,0.23,unit,Braun ThermoScan Hygiene Cap Ear Thermometer Cover,20240413,baby_products,False
Sains,1.2,48.0,kg,Organix Strawberry Weaning Wands Organic Baby Puffs 6 months+ 25g,20240413,baby_products,False
Sains,11.0,26.19,l,HiPP Organic 1 First Infant Baby Milk Ready To Feed Liquid Formula Starter Pack From Birth,20240413,baby_products,False
Sains,10.0,0.23,unit,"Pampers Baby Dry Nappy Pants Essential Pack Nappies Size 3, 6-11kg x44",20240413,baby_products,False
Sains,0.8,0.8,unit,Sainsbury's Little Ones Standard Neck Feeding Bottle 0+ Months,20240413,baby_products,True
Sains,2.75,49.1,kg,Organix Kids Crunchy Waves Tangy Tomato 3+ Years 4x14g,20240413,baby_products,False
Sains,3.0,21.7,kg,Organix Choco Orange Soft Oaty Bars 12+ Months 6x23g,20240413,baby_products,False
Sains,1.5,16.7,kg,Little Freddie Organic Strawberry Coconut Yogurt Smooth Stage 1 +6 Months 90g,20240413,baby_products,False
Sains,2.75,13.8,kg,HiPP Organic Banana & Plum Porridge Baby Cereal 7+ Months 200g,20240413,baby_products,False
Sains,6.0,120.0,kg,Munchkin Bath Crayon 50g,20240413,baby_products,False
Sains,2.75,1.38,unit,Sainsbury's Little Ones Newborn Soothers with Sterilising Case 0-6 Months x2,20240413,baby_products,True
Sains,10.0,10.0,unit,Vtech Nursey Rhymes Book,20240413,baby_products,False
Sains,3.8,0.76,unit,Tommee Tippee Softee Weaning Spoons 4 Months+ x5,20240413,baby_products,False
Sains,2.8,1.4,unit,Sainsbury's Little Ones Airflow Soothers with Sterilising Case 6-18 Months x2,20240413,baby_products,True
Sains,2.8,1.4,unit,Sainsbury's Little Ones Day & Night Soothers with Sterilising Case 6-18 Months x2,20240413,baby_products,True
Sains,3.0,15.0,kg,HiPP Organic Summer Berry Multigrain Porridge Baby Cereal 10+ Months 200g,20240413,baby_products,False
Sains,7.0,28.0,l,Aveeno Baby Soothing Relief Emollient Wash 250ml,20240413,baby_products,False
Sains,2.65,55.2,kg,Kiddylicious Cinnamon Apple Crisps 3+ Years 4x12g,20240413,baby_products,False
Sains,5.2,20.8,l,Childs Farm Slumber Time Lavender & Moon Milk Bath Soak 250ml,20240413,baby_products,False
Sains,5.0,12.5,kg,Cerelac Infant Cereals with Milk From 12 Months 400g,20240413,baby_products,False
Sains,8.0,8.0,unit,Munchkin Bath Letters And Numbers,20240413,baby_products,False
Sains,6.5,26.0,l,Aveeno Kids Conditioner 250ml,20240413,baby_products,False
Sains,5.5,2.75,unit,Tommee Tippee Closer to Nature Fast Flow Teats 6m+ x2,20240413,baby_products,False
Sains,10.0,10.0,unit,Chad Valley Baby Tablet,20240413,baby_products,False
Sains,10.0,10.0,unit,Chad Valley Playsmart Wooden Block Set - 80 Pieces,20240413,baby_products,False
Sains,3.0,24.0,kg,Milupa Apple & Banana Bedtime 6-10+ Months 125g,20240413,baby_products,False
Sains,2.92,6.6,kg,Sainsbury's Little Ones Organic Pear Apple & Strawberry Pots 4x110g,20240413,baby_products,True
Sains,8.5,0.05,unit,Pampers Harmonie New Plastic Free Baby Wet Wipes x184,20240413,baby_products,False
Sains,4.5,11.3,kg,Piccolo Organic Strawberry & Banana Kids Squeezy Yoghurt 4x100g,20240413,baby_products,False
Sains,7.5,7.5,unit,Nuby Thirsty Kids Active Cup Mighty Swig 18+ months 360ml,20240413,baby_products,False
Sains,2.35,11.75,kg,Little Dish Lasagnette Kid's Meal 1-5 yrs 200g,20240413,baby_products,False
Sains,1.5,16.7,kg,Little Freddie Organic Banana & Raspberry Coconut Yogurt Smooth Stage 1 +6m 90g,20240413,baby_products,False
Sains,5.0,40.0,l,Childs Farm Grapefruit & Organic Tea Tree Hair Detangler 125ml,20240413,baby_products,False
Sains,5.75,0.21,unit,"Pampers Baby Dry Nappies Essential Pack Size 8, 17kg+ x27",20240413,baby_products,False
Sains,10.0,10.0,unit,Chad Valley Stacking Train,20240413,baby_products,False
Sains,4.5,2.25,unit,Nuby Chewbies Teethers 3 Months+ Twinpack,20240413,baby_products,False
Sains,15.0,15.0,unit,Munchkin Dandy Dots Bath Mat,20240413,baby_products,False
Sains,7.5,7.5,unit,Nûby Active Cup Incredible Gulp 18 Months+,20240413,baby_products,False
Sains,8.0,0.22,unit,"Huggies Pull Ups Trainers Girls Day Time Nappy Pants Age 2-4 Years Nappies Size 6, 15-23kg Mega Pack x36",20240413,baby_products,False
Sains,10.0,2.0,unit,Aveeno Baby Soothing Oat Bath Soak 5x21g,20240413,baby_products,False
Sains,1.2,12.0,kg,Organix Kids Red Berries & Apple Smash 3+ Years 100g,20240413,baby_products,False
Sains,8.0,0.22,unit,"Huggies Pull Ups Trainers Boys Day Time Nappy Pants Age 2-4 Years Nappies Size 6, 15-23kg Mega Pack x36",20240413,baby_products,False
Sains,27.5,27.5,unit,Gro Egg Room Thermometer,20240413,baby_products,False
Sains,1.5,7.9,kg,Organix Veggie Pasta with Cheese 9+ Months 190g,20240413,baby_products,False
Sains,5.0,166.7,l,Colief Baby Scalp Oil 2+ Months 30ml,20240413,baby_products,False
Sains,9.0,9.0,unit,Medela Contact Nipple Shields M 20mm,20240413,baby_products,False
Sains,10.0,100.0,kg,Sudocrem Care & Protect Nappy Cream 100g,20240413,baby_products,False
Sains,4.0,8.0,l,Baylis & Harding Goodness Kids Watermelon Burst Conditioning Shampoo 500ml,20240413,baby_products,False
Sains,8.5,8.5,unit,Mam Easy Active Baby Bottle 4+ Months 330ml,20240413,baby_products,False
Sains,20.5,25.63,kg,Kendamil Goat First Infant Milk 1 From Birth 800g,20240413,baby_products,False
Sains,5.0,5.0,unit,Bathtime Buddies Alphabet Set 3+,20240413,baby_products,False
Sains,28.0,2.8,unit,Clearblue Digital Ovulation Test Kit (OPK) x10,20240413,baby_products,False
Sains,12.0,12.0,unit,Chad Valley Ball Pop Elephant,20240413,baby_products,False
Sains,2.75,49.1,kg,Organix Kids Crunchy Waves Crazy Carrot 3+ Years 4x14g,20240413,baby_products,False
Sains,3.75,18.8,kg,Milupa Creamy Porridge 6-10+ Months 200g,20240413,baby_products,False
Sains,4.5,11.3,kg,Cerelac Infant Cereals with Milk from 6 Months 400g,20240413,baby_products,False
Sains,2.4,16.0,kg,Kendamil Creamy Porridge 6+ Months 150g,20240413,baby_products,False
Sains,2.5,5.6,l,Matey Arlo Bubble Bath 450ml,20240413,baby_products,False
Sains,9.0,90.0,l,Lyclear Head Lice Express Lotion 100ml,20240413,baby_products,False
Sains,1.0,7.7,kg,Organix Lovely Veggie Pie with Chicken 7 Months+ 130g,20240413,baby_products,False
Sains,5.2,20.8,l,Childs Farm OatDerma Baby Bubble Bath Fragrance-Free 250ml,20240413,baby_products,False
Sains,7.5,7.5,unit,Chad Valley Crocodile Xylophone,20240413,baby_products,False
