supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
Tesco,3.75,0.16,unit,Weetabix Chocolate Cereal 24 Pack 540G,20240413,food_cupboard,False
Tesco,3.75,0.16,unit,Weetabix Protein Cereal 24 Pack,20240413,food_cupboard,False
Tesco,3.0,0.13,unit,Weetabix Oatibix Cereal 24 Pack,20240413,food_cupboard,False
Tesco,3.95,0.16,unit,Balance Active Niacinamide Spot Patches 24 Pack,20240413,health_products,False
Tesco,4.35,0.16,unit,Fred & Flo Easy Fit Pants Size 8 28 Pack,20240413,baby_products,True
Tesco,4.75,0.16,unit,Menopace 30S,20240413,health_products,False
Tesco,6.5,0.16,unit,Tesco Hangers 40 Pack Black,20240413,household,True
Tesco,7.0,0.16,unit,Pampers Premium Protection New Baby Size 2 44 Nappies,20240413,baby_products,False
Tesco,8.0,0.16,unit,Pampers New Baby Size 1 50 Nappies Essential Pack,20240413,baby_products,False
Tesco,9.5,0.16,unit,Haliborange Omega 3 Softies 60'S,20240413,health_products,False
Tesco,9.9,0.16,unit,Milkaid Junior Lactose Enzyme Chewable Strawberry 60 tablets,20240413,health_products,False
Tesco,9.9,0.16,unit,Together Health Calcium Capsules 60 Pack,20240413,health_products,False
Tesco,3.2,0.16,m,Hemming Web 20M,20240413,household,False
Tesco,0.79,1.7,kg,Stockwell & Co Orange Marmalade 454G,20240413,food_cupboard,False
Tesco,0.85,1.7,kg,Creamfields Fat Free Greek Style Natural Yogurt 500G,20240413,fresh_food,True
Tesco,0.85,1.7,kg,Creamfields Greek Style Natural Yogurt 500G,20240413,fresh_food,True
Tesco,0.85,1.7,kg,Tesco Ready To Serve Custard 500G,20240413,food_cupboard,True
Tesco,0.85,1.7,kg,Tesco Reduced Fat Custard 500G,20240413,food_cupboard,True
Tesco,1.35,1.7,kg,Tesco Finest White Loaf With Sourdough 800G,20240413,bakery,True
Tesco,1.35,1.7,kg,Tesco Finest Wholemeal Loaf 800G,20240413,bakery,True
Tesco,1.35,1.7,kg,Warburtons Half & Half Thick Bread 800G,20240413,bakery,False
Tesco,1.35,1.7,kg,Warburtons Half And Half Medium Bread 800G,20240413,bakery,False
Tesco,1.35,1.7,kg,Warburtons Wholemeal Medium Bread 800G,20240413,bakery,False
Tesco,1.39,1.7,kg,Hovis Soft White Medium Bread 800G,20240413,bakery,False
Tesco,1.39,1.7,kg,Hovis Soft White Thick Bread 800G,20240413,bakery,False
Tesco,1.39,1.7,kg,Hovis Wholemeal Medium Bread 800G,20240413,bakery,False
Tesco,1.39,1.7,kg,Hovis Wholemeal Thick Bread 800G,20240413,bakery,False
Tesco,1.7,1.7,kg,Tesco 0% Fat Natural Yogurt 1Kg,20240413,fresh_food,True
Tesco,1.7,1.7,kg,Tesco Natural Yogurt 1Kg,20240413,fresh_food,True
Tesco,0.55,1.7,l,Tesco Diet Lemonade 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco Lemon & Lime Zero 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco Lemonade 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco No Added Sugar Bitter Shandy 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco No Added Sugar Cloudy Lemonade 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco No Added Sugar Cream Soda 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco No Added Sugar Ginger Beer 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco No Added Sugar Pink Lemonade 330Ml,20240413,drinks,True
Tesco,0.55,1.7,l,Tesco Orange Zero 330Ml,20240413,drinks,True
Tesco,1.5,1.7,l,Lucozade Energy Apple Blast 900Ml,20240413,drinks,False
Tesco,1.5,1.7,l,Lucozade Energy Caribbean Crush 900Ml,20240413,drinks,False
Tesco,1.5,1.7,l,Lucozade Energy Orange 900Ml,20240413,drinks,False
Tesco,1.5,1.7,l,Lucozade Energy Original 900Ml,20240413,drinks,False
Tesco,1.5,1.7,l,Lucozade Zero Sugar Pink Lemonade 900Ml,20240413,drinks,False
Tesco,1.7,1.7,l,Evian Sparkling Natural Bottled Mineral Water 1L,20240413,drinks,False
Tesco,1.7,1.7,l,Rubicon Mango Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.7,1.7,l,Rubicon Still Guava Juice Drink 1 Litre Carton,20240413,drinks,False
Tesco,1.7,1.7,l,Rubicon Still Passion Fruit Juice Drink 1 L Carton,20240413,drinks,False
Tesco,1.7,1.7,l,Rubicon Still Pineapple Juice Drink 1 Litre,20240413,food_cupboard,False
Tesco,1.7,1.7,l,Rubicon Still Pomegranate Juice Drink 1 Litre Carton,20240413,drinks,False
Tesco,13.5,1.7,l,Coca Cola Regular 24 X 330 Ml Pack,20240413,drinks,False
Tesco,2.55,1.7,l,Tesco Low Calorie Indian Tonic Water Cans 6X250ml,20240413,drinks,True
Tesco,2.55,1.7,l,Tesco Soda Water Cans 6X250ml,20240413,drinks,True
Tesco,2.9,1.7,l,Tesco 100% Pure Squeezed Orange Juice Smooth 1.75 Litre,20240413,drinks,True
Tesco,2.9,1.7,l,Tesco 100% Pure Squeezed Orange Juice With Bits 1.75 L,20240413,drinks,True
Tesco,2.9,1.7,l,Tesco Apple Juice 1.75 Litre,20240413,drinks,True
Tesco,5.0,1.7,l,Tesco Pure Vegetable Oil 3L,20240413,food_cupboard,True
Tesco,5.5,1.1,l,Tesco Pure Sunflower Oil 5 Litre,20240413,food_cupboard,True
Tesco,3.3,0.0,unit,Tesco Luxury Soft 100% Recycled Toilet Tissue 6 long Rolls,20240413,household,True
Tesco,0.52,17.0,kg,Tesco Cut Basil 30G,20240413,fresh_food,True
Tesco,0.52,17.0,kg,Tesco Fresh Cut Coriander 30G,20240413,fresh_food,True
Tesco,0.52,17.0,kg,Tesco Mint 30G,20240413,fresh_food,True
Tesco,0.6,17.0,kg,Flava-It Bbq Marinade 35G,20240413,food_cupboard,False
Tesco,0.6,17.0,kg,Flava-It Chinese Marinade 35G,20240413,food_cupboard,False
Tesco,0.6,17.0,kg,"Flava-It Garlic, Herb & Butter Marinade 35G",20240413,food_cupboard,False
Tesco,1.0,17.0,kg,Tesco Asafoetida 58G,20240413,food_cupboard,True
Tesco,1.0,17.0,kg,Tesco Mustard Seeds 60G,20240413,food_cupboard,True
Tesco,1.35,17.0,kg,Tesco Hot Curry Powder 80G,20240413,food_cupboard,True
Tesco,1.35,17.0,kg,Tesco Medium Curry Powder 80G,20240413,food_cupboard,True
Tesco,1.35,17.0,kg,Tesco Medium Tikka Curry Powder 80G,20240413,food_cupboard,True
Tesco,1.35,17.0,kg,Tesco Mild Curry Powder 80G,20240413,food_cupboard,True
Tesco,1.35,17.0,kg,Tesco Mild Tandoori Curry Powder 80G,20240413,food_cupboard,True
Tesco,2.0,17.0,kg,Very Lazy Smoked Garlic Paste 120G,20240413,food_cupboard,False
Tesco,3.0,17.0,kg,Very Lazy Smokey Chilli Boost 180G,20240413,food_cupboard,False
Tesco,3.0,17.0,kg,Very Lazy Zingy Chilli Boost 180G,20240413,food_cupboard,False
Tesco,4.15,17.0,kg,Tesco Black Peppercorns 250G,20240413,food_cupboard,True
Tesco,0.85,0.17,unit,Tesco Classic Ball Pens Black 5 Pack,20240413,home,True
Tesco,1.0,0.17,unit,Petface Cat Litter Tray Liners 6Pack,20240413,pets,False
Tesco,1.0,0.17,unit,Tesco Classic Gel Pens Black 6 Pack,20240413,home,True
Tesco,1.0,0.17,unit,Tesco Diarrhoea Relief Capsules Loperamide 6S,20240413,health_products,True
Tesco,1.39,0.17,unit,H.W.Nevills Plain Croissants 8 Pack,20240413,bakery,False
Tesco,1.5,0.17,unit,Keep It Handy Fuses 9Pk,20240413,home,False
Tesco,1.5,0.17,unit,Keep It Handy Hex Keys 9Pk,20240413,home,False
Tesco,1.7,0.17,unit,Tesco Easy Seal Ice Cube Bags 10'S,20240413,household,True
Tesco,1.9,0.17,unit,Always Ultra Size 2 Long With Wings Sanitary Towels 11 Pack,20240413,health_products,False
Tesco,10.0,0.17,unit,Haliborange Multivitamins Strawberry Softies 60'S,20240413,health_products,False
Tesco,10.0,0.17,unit,Haliborange Omega3 & Multivitamins 60 Orange Gummies,20240413,health_products,False
Tesco,10.25,0.17,unit,Centrum Advance M/Vit 60 Tablets,20240413,health_products,False
Tesco,12.0,0.17,unit,Pampers Baby Dry Size 5 Jumbo+ Pack 72 Nappies,20240413,baby_products,False
Tesco,12.0,0.17,unit,Pampers Premium Protection New Baby Size 3 70 Nappies,20240413,baby_products,False
Tesco,14.0,0.17,unit,Pampers Baby Dry Size 4 Nappies Jumbo+ 84 Pack,20240413,baby_products,False
Tesco,2.0,0.17,unit,All Round Eco Large Flat Elastic Black 12 Pack,20240413,health_products,False
Tesco,2.0,0.17,unit,Kids Create Jumbo Markers 12pk,20240413,home,False
Tesco,1.8,0.15,unit,Lil-Lets 12 Ultra Thin Maternity Ultra Pads Plus Wings,20240413,baby_products,False
Tesco,2.0,0.17,unit,Tesco Colouring Pencils 12 Pack,20240413,home,True
Tesco,1.4,0.12,unit,Tesco Finest 12 Meringue Shells,20240413,food_cupboard,True
Tesco,2.0,0.17,unit,Weetabix Cereal 12 Pack,20240413,food_cupboard,False
Tesco,2.25,0.15,unit,Tesco 15 Chocolate Cornflake Clusters,20240413,bakery,True
Tesco,2.5,0.17,unit,Tesco Food Bags Click & Seal Xl 15 Pack,20240413,household,True
Tesco,3.0,0.17,unit,Football Stationery Bumper Pack 18 Pack,20240413,home,False
Tesco,3.0,0.17,unit,Unicorn Stationery Bumper Pack 18Pcs,20240413,home,False
Tesco,3.4,0.17,unit,Always Platinum Size 2 Super Wings Sanitary Towels 20 Pack,20240413,health_products,False
Tesco,4.0,0.17,unit,Tesco 24'S Paracetamol Effervescent 500Mg,20240413,health_products,True
Tesco,4.0,0.17,unit,Tesco Blendable Colouring Pencils 24 Pack,20240413,home,True
Tesco,5.0,0.17,unit,Chewy Vites Kids Immune Support Fruit Gummies 30 Pack,20240413,health_products,False
Tesco,5.0,0.17,unit,Haliborange Strawberry Multivitamins Softies 30S,20240413,health_products,False
Tesco,5.0,0.17,unit,Haliborange Vitamin D & Calcium Softies 30S,20240413,health_products,False
Tesco,5.0,0.17,unit,Tesco Evening Primrose Oil Plus Starflower X 30,20240413,health_products,True
Tesco,5.1,0.17,unit,Feroglobin B12 Sustained Release Caps 30,20240413,health_products,False
Tesco,5.5,0.17,unit,Rascal & Friends Cocomelon Premium Nappy Pants Size 4 32S,20240413,baby_products,False
Tesco,5.5,0.17,unit,Rascal & Friends Premium Nappies Size 5 X 32 Pack,20240413,baby_products,False
Tesco,6.0,0.17,unit,Strepsils Triple Action Honey & Lemon Throat Lozenges 36 Pack,20240413,health_products,False
Tesco,0.7,1.8,kg,Tesco Digestives 400G,20240413,food_cupboard,True
Tesco,0.81,1.8,kg,Tesco Bbq Sauce 440G,20240413,food_cupboard,True
Tesco,0.9,1.8,kg,Tesco 0% Fat Natural Yogurt 500G,20240413,fresh_food,True
Tesco,0.9,1.8,kg,Tesco Natural Yogurt 500G,20240413,fresh_food,True
Tesco,1.4,1.8,kg,Warburtons Medium Sliced White Bread 800G,20240413,bakery,False
Tesco,1.4,1.8,kg,Warburtons Toastie Sliced White Bread 800G,20240413,bakery,False
Tesco,1.45,1.8,kg,Tesco Crusty White Sandwich Loaf 800G,20240413,bakery,True
Tesco,1.45,1.8,kg,Tesco Crusty White Sandwich Loaf Sliced 800G,20240413,bakery,True
Tesco,1.45,1.8,kg,Tesco Crusty White Split Tin Bread 800G,20240413,bakery,True
Tesco,1.45,1.8,kg,Tesco Crusty White Split Tin Sliced Bread 800G,20240413,bakery,True
Tesco,1.8,1.8,kg,Lancashire Farm Natural Fat Free Yogurt 1Kg,20240413,food_cupboard,False
Tesco,1.85,1.8,kg,Pakeeza Henna Very Low Fat Natural Yogurt 1Kg,20240413,food_cupboard,False
Tesco,0.45,1.8,l,Tesco Fruit Splash No Added Sugar Apple & Blackcurrant Juice Drink 250Ml,20240413,drinks,True
Tesco,0.45,1.8,l,Tesco Fruit Splash No Added Sugar Apple Juice Drink 250Ml,20240413,drinks,True
Tesco,0.45,1.8,l,Tesco Fruit Splash No Added Sugar Orange Juice Drink 250Ml,20240413,drinks,True
Tesco,0.45,1.8,l,Tesco Fruit Splash No Added Sugar Summerfruits Juice Drink 250Ml,20240413,drinks,True
Tesco,0.6,1.8,l,Rubicon Sparkling Lychee Juice Drink 330Ml Can,20240413,drinks,False
Tesco,0.6,1.8,l,Rubicon Sparkling Mango Juice Drink 330Ml Can,20240413,drinks,False
Tesco,0.6,1.8,l,Rubicon Sparkling Pomegranate Juice Drink 330Ml Can,20240413,food_cupboard,False
Tesco,1.6,1.8,l,Mr Freeze Freeze Pops 20X45ml,20240413,food_cupboard,False
Tesco,1.75,1.8,l,Dr Witt Multivitamin Drink 1 Litre,20240413,food_cupboard,False
Tesco,1.75,1.8,l,Dr Witt Multivitamins Metabolism Drink 1 Litre,20240413,food_cupboard,False
Tesco,1.75,1.8,l,SCHWEPPES LEMONADE 1 LTR,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Canada Dry Ginger Ale 1L,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Melon Watermelon Soda Mixer 1 Litre,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Peach Coconut Tiare Soda Mixer 1L,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Pink Soda 1L,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Slimline Elderflower Tonic Water 1L,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Slimline Tonic Water 1L,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Slimline Tonic Water With Lemon Zest 1L,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Soda Water 1 Litre,20240413,drinks,False
Tesco,1.75,1.8,l,Schweppes Tonic Water 1L,20240413,drinks,False
Tesco,1.75,1.8,l,Tesco Double Strength Fruit & Barley No Added Sugar Orange 1L,20240413,drinks,True
Tesco,1.75,1.8,l,Tesco Double Strength Fruit & Barley No Added Sugar Peach 1L,20240413,drinks,True
Tesco,1.75,1.8,l,Tesco Double Strength Fruit & Barley No Added Sugar Summer Fruits 1L,20240413,drinks,True
Tesco,1.0,1.0,l,Get More Multivitamins Sparkling Water Lemon & Lime Drink 1 Litre,20240413,drinks,False
Tesco,1.0,1.0,l,Get More Vitamin D Still Water Mango & Passion Fruit Drink 1 Litre,20240413,drinks,False
Tesco,1.0,1.0,l,Get More Vitamins B Vitamin Still Water Apple & Raspberry 1 Litre,20240413,drinks,False
Tesco,1.0,1.0,l,Get More Vitamins B12 Still Water Pink Grapefruit Drink 1 Litre,20240413,drinks,False
Tesco,1.0,1.0,l,Get More Vitamins Still Water Peach & Apricot Drink 1 Litre,20240413,drinks,False
Tesco,1.25,1.2,l,Cherrygood Cherry Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.35,1.3,l,Ocean Spray Blueberry Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.35,1.3,l,Ocean Spray Cranberry & Raspberry Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.35,1.3,l,Ocean Spray Cranberry Classic Juice Drink 1 Litre,20240413,drinks,False
Tesco,0.14,0.1,l,Ocean Spray Cranberry Classic Light Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.0,1.0,l,Ocean Spray No Added Sugar Pink Cranberry Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.85,1.8,l,Tesco Pure Vegetable Oil 1L,20240413,food_cupboard,True
Tesco,1.5,1.5,l,The Real Milkshake Company Chocolate Flavoured Milk Drink 1L,20240413,drinks,False
Tesco,1.5,1.5,l,The Real Milkshake Company Salted Caramel Flavoured Milk Drink 1L,20240413,drinks,False
Tesco,2.2,1.8,l,Lipton Ice Tea Lemon Bottle 1.25L,20240413,drinks,False
Tesco,2.75,1.8,l,Ribena Concentrated Blackcurrant 1.5L,20240413,drinks,False
Tesco,2.75,1.8,l,Ribena No Added Sugar Concentrated Blackcurrant 1.5L,20240413,drinks,False
Tesco,3.5,1.8,l,Lipton Lemon Ice Tea 6 X 330Ml,20240413,drinks,False
Tesco,3.5,1.8,l,Lipton Peach Ice Tea 6 X 330Ml,20240413,drinks,False
Tesco,3.5,1.8,l,Rubicon Mango 6X330ml,20240413,drinks,False
Tesco,1.0,18.0,kg,Tesco Garlic Granules 56G,20240413,food_cupboard,True
Tesco,1.8,18.0,kg,Tesco Miso Paste 100G,20240413,food_cupboard,True
Tesco,1.05,0.18,unit,Tapestry Needles,20240413,household,False
Tesco,1.05,0.18,unit,Warburtons Pancakes 6 Pack,20240413,bakery,False
Tesco,1.09,0.18,unit,Tesco 6 Hot Cross Buns,20240413,bakery,True
Tesco,1.4,0.18,unit,Tesco Butter Brioche Rolls 8 Pack,20240413,bakery,True
Tesco,1.4,0.18,unit,Tesco Chocolate Chip Brioche Rolls 8 Pack,20240413,bakery,True
Tesco,1.75,0.18,unit,Paper Recyclable Cups 10Oz 10 Pack,20240413,home,False
Tesco,1.75,0.18,unit,Thorntons Bites Caramel Shortcakes Milk Chocolate 10Pack,20240413,bakery,False
Tesco,11.0,0.18,unit,Seven Seas Cod Liver Oil Max Strength With Vitamin D 60 Capsules,20240413,health_products,False
Tesco,12.0,0.18,unit,Pampers Baby Dry Size 5+ Jumbo+ Pack 68 Nappies,20240413,baby_products,False
Tesco,2.9,0.18,unit,Tesco Free From 16 Chocolate Cornflake Clusters,20240413,food_cupboard,True
Tesco,3.25,0.18,unit,Always Ultra Day & Night Sanitary Towels Wit Wings Size 3 18 Pack,20240413,health_products,False
Tesco,3.3,0.18,unit,Tampax Pearl Regular Applicator Tampons 18,20240413,health_products,False
Tesco,3.3,0.18,unit,Tampax Pearl Super Tampons Applicator 18 Pack,20240413,health_products,False
Tesco,3.5,0.18,unit,Flash Speed Mop Dry Pads 20 Pack,20240413,household,False
Tesco,3.5,0.18,unit,Potters Chesty Cough 20 Pastilles,20240413,health_products,False
Tesco,3.5,0.18,unit,Potters Mucus Cough 20 Pastilles,20240413,health_products,False
Tesco,3.5,0.18,unit,Simoniz Glass Wipes 20 Pack,20240413,home,False
Tesco,3.5,0.18,unit,Simoniz Leather Wipes 20 Pack,20240413,home,False
Tesco,3.5,0.18,unit,Simoniz Matte Dashboard Wipes 20 Pack,20240413,home,False
Tesco,3.5,0.18,unit,Tesco 20 Citrus Fresh Tall & Chunky Bin Liners 60L,20240413,household,True
Tesco,3.5,0.18,unit,Tesco Citrus Fresh 20 Wide Rim Bin Liners 70L,20240413,household,True
Tesco,4.2,0.18,unit,Pampers New Baby Size 0 24 Nappies,20240413,baby_products,False
Tesco,5.25,0.18,unit,Bassetts 7-11 Immune Orange X30,20240413,health_products,False
Tesco,5.25,0.18,unit,Chewy Vites 30'S Adult Berries Multivits 75G,20240413,health_products,False
Tesco,5.25,0.18,unit,Chewy Vites Immune Support Adults 30S,20240413,health_products,False
Tesco,5.45,0.18,unit,Sanatogen Vital +50 Multivitamins 30 Tablets,20240413,health_products,False
Tesco,5.5,0.18,unit,Anusol Soothing And Cleansing 30 Wipes,20240413,health_products,False
Tesco,5.5,0.18,unit,Bassetts 3-6 Years Omega 3 & Multivitamins Orange 30S,20240413,health_products,False
Tesco,5.5,0.18,unit,Chewy Vites Kids Multivitamin Advance Fruit Gummies 30 Pack,20240413,health_products,False
Tesco,5.5,0.18,unit,Dulcoease 30S,20240413,health_products,False
Tesco,5.5,0.18,unit,G Boy Wagtastic Training Pads For Dogs 30'S,20240413,pets,False
Tesco,5.5,0.18,unit,Vitabiotics Osteocare Original 30 Tablets,20240413,health_products,False
Tesco,6.0,0.18,unit,Tesco 34 Pc Ratchet Screwdriver Set,20240413,home,True
Tesco,7.0,0.18,unit,Pampers Premium Protection New Baby Size 3 40 Nappies,20240413,baby_products,False
Tesco,9.0,0.18,unit,Vitawell Relax Gummies 50s,20240413,health_products,False
Tesco,0.65,1.9,kg,Tesco Carbonara Sauce 340G,20240413,food_cupboard,True
Tesco,1.45,1.9,kg,Tesco Fruit & Fibre Cereal 750G,20240413,food_cupboard,True
Tesco,1.5,1.9,kg,Hovis Seeded Batch 800G,20240413,bakery,False
Tesco,1.5,1.9,kg,Tesco Crusty White Bloomer 800G,20240413,bakery,True
Tesco,1.5,1.9,kg,Tesco Crusty White Bloomer Sliced 800G,20240413,bakery,True
Tesco,1.5,1.9,kg,Tesco Crusty White Farmhouse Sliced Bread 800G,20240413,bakery,True
Tesco,1.5,1.9,kg,Tesco Tiger Bloomer 800G,20240413,bakery,True
Tesco,1.5,1.9,kg,Tesco Tiger Sliced Loaf 800G,20240413,bakery,True
Tesco,1.5,1.9,kg,Tesco White Farmhouse Bread 800G,20240413,bakery,True
Tesco,0.86,1.9,l,Tesco Mayonnaise 450Ml,20240413,food_cupboard,True
Tesco,0.95,1.9,l,Kubus Water Strawberry Drink 500Ml,20240413,food_cupboard,False
Tesco,1.45,1.9,l,Evian Natural Bottled Mineral Still Water 750ml,20240413,drinks,False
Tesco,1.9,1.9,l,Almond Breeze Unsweetened Fresh Drink 1 Litre,20240413,drinks,False
Tesco,1.9,1.9,l,Pomegreat Pomegranate Juice Drink 1 Litre,20240413,drinks,False
Tesco,1.9,1.9,l,Rubicon Deluxe Guava 1L,20240413,drinks,False
Tesco,1.9,1.9,l,Rubicon Deluxe Mango 1L,20240413,food_cupboard,False
Tesco,3.0,1.9,l,Capri-Sun Zero Blackcurrant and Apple 8 x 200ml,20240413,drinks,False
Tesco,3.0,1.9,l,Capri-Sun Zero Jungle 8 x 200ml,20240413,drinks,False
Tesco,3.0,1.9,l,Capri-Sun Zero Orange 8 x 200ml,20240413,drinks,False
Tesco,1.0,19.0,kg,Tesco Ground Nutmeg 52G,20240413,food_cupboard,True
Tesco,1.0,19.0,kg,Tesco Onion Granules 52G,20240413,food_cupboard,True
Tesco,1.0,19.0,kg,Tesco Paprika 52G,20240413,food_cupboard,True
Tesco,1.0,19.0,kg,Tesco Sumac 52G .. ..,20240413,food_cupboard,True
Tesco,1.8,19.0,kg,TESCO GARLIC & GINGER PASTE 95G,20240413,food_cupboard,True
Tesco,1.8,19.0,kg,Tesco Chipotle Chilli Paste 95G,20240413,food_cupboard,True
Tesco,0.75,0.19,unit,Tesco 4 Baking Potatoes,20240413,fresh_food,True
Tesco,1.15,0.19,unit,Tesco Big Bite Soft White Rolls 6 Pack,20240413,bakery,True
Tesco,1.15,0.19,unit,Tesco Finest 6 Sourdough Crumpets,20240413,bakery,True
Tesco,1.15,0.19,unit,Tesco Large White Hot Dog Rolls 6 Pack,20240413,bakery,True
Tesco,1.5,0.19,unit,Go Create Pastel Card 8 Sheets,20240413,home,False
Tesco,1.5,0.19,unit,Go Create White Card 8 Sheets,20240413,home,False
Tesco,1.5,0.19,unit,Keep It Handy Insect Catchers 8pk,20240413,household,False
Tesco,1.5,0.19,unit,Keep It Handy Plastic Id Tags 8Pk,20240413,home,False
Tesco,1.5,0.19,unit,Keep It Handy Vinyl Gloves 8 Pack,20240413,household,False
Tesco,1.5,0.19,unit,Tesco Hangers 8Pk Black,20240413,household,True
Tesco,1.55,0.19,unit,Bodyform Ultra Night Sanitary Towels Wings 8 pack,20240413,health_products,False
Tesco,12.0,0.19,unit,Pampers Baby Dry 6 Jumbo+ 62 Nappies,20240413,baby_products,False
Tesco,14.0,0.19,unit,Pampers Baby Dry Nappy Pants Size 4 Jumbo+ 72 Pack,20240413,baby_products,False
Tesco,16.0,0.19,unit,Pregnacare Breast Feeding 84S,20240413,baby_products,False
Tesco,2.25,0.19,unit,Tesco Rapid Pain Relief Ibuprofen 12S,20240413,health_products,True
Tesco,2.0,0.13,unit,Anadin Ultra Ibuprofen Pain Relief Liquid Capsules 16s,20240413,health_products,False
Tesco,3.1,0.19,unit,Tesco Health Gentle Removal Plaster 16 Pack,20240413,health_products,True
Tesco,3.75,0.19,unit,Spontex Handy Sensitive Disposable Gloves 20 Pack,20240413,household,False
Tesco,4.5,0.19,unit,Crayola My First Jumbo Crayons 24 Pack,20240413,home,False
Tesco,5.75,0.19,unit,Bassetts 3-6 Multi Vitamin Strawberry,20240413,health_products,False
Tesco,5.75,0.19,unit,Nytol Herbal 30S,20240413,health_products,False
Tesco,5.8,0.19,unit,Sanatogen A-Z Complete Multivitamins 30 Tablets,20240413,health_products,False
Tesco,0.49,2.0,kg,Ms Molly's Chocolate Chip Cookies 250G,20240413,food_cupboard,True
Tesco,0.58,2.0,kg,Tesco Bourbon Creams Biscuits 296G,20240413,food_cupboard,True
Tesco,0.87,2.0,kg,Hearty Food Co. Sweet & Sour Sauce 440G,20240413,food_cupboard,True
Tesco,0.89,2.0,kg,Tesco Apricot Jam 454G,20240413,food_cupboard,True
Tesco,0.89,2.0,kg,Tesco Raspberry Jam 454G,20240413,food_cupboard,True
Tesco,0.89,2.0,kg,Tesco Seedless Raspberry Jam 454G,20240413,food_cupboard,True
Tesco,0.89,2.0,kg,Tesco Strawberry Jam 454G,20240413,food_cupboard,True
Tesco,0.89,2.0,kg,Tesco Strawberry Seedless Jam 454G,20240413,food_cupboard,True
Tesco,0.95,2.0,kg,Eastmans 8 Sausage Rolls 480G,20240413,fresh_food,False
Tesco,0.99,2.0,kg,Eastmans Coleslaw 500G,20240413,fresh_food,False
Tesco,0.99,2.0,kg,Tesco Balti Sauce 500G,20240413,food_cupboard,True
Tesco,0.99,2.0,kg,Tesco Butter Chicken Cooking Sauce 500G,20240413,food_cupboard,True
Tesco,0.99,2.0,kg,Tesco Jalfrezi Sauce 500G,20240413,food_cupboard,True
Tesco,0.99,2.0,kg,Tesco Korma Cooking Sauce 500G,20240413,food_cupboard,True
Tesco,0.99,2.0,kg,Tesco Low Fat Tikka Masala Sauce 500G,20240413,food_cupboard,True
Tesco,0.99,2.0,kg,Tesco Madras Cooking Sauce 500G,20240413,food_cupboard,True
Tesco,0.99,2.0,kg,Tesco Rogan Josh Cooking Sauce 500G,20240413,food_cupboard,True
Tesco,0.99,2.0,kg,Tesco Tikka Masala Cooking Sauce 500G,20240413,food_cupboard,True
Tesco,1.1,2.0,kg,Tesco Tomato Ketchup 555G,20240413,food_cupboard,True
Tesco,1.2,2.0,kg,Tesco Finest Dark Rye & Sunflower Farmhouse Loaf 600G,20240413,bakery,True
Tesco,1.2,2.0,kg,Tesco Finest Sunflower & Pumpkin Loaf 600G,20240413,bakery,True
Tesco,1.6,2.0,kg,Warburtons Farmhouse White Bread 800G,20240413,bakery,False
Tesco,1.95,2.0,kg,Tesco 0% Fat Greek Style Yogurt 1Kg,20240413,fresh_food,True
Tesco,1.95,2.0,kg,Tesco Greek Style Natural Yogurt 1Kg,20240413,fresh_food,True
Tesco,0.4,2.0,l,Tesco Apple & Mango Juice From Concentrate 200Ml,20240413,drinks,True
Tesco,0.4,2.0,l,Tesco Apple Juice From Concentrate 200Ml,20240413,drinks,True
Tesco,0.4,2.0,l,Tesco Orange Juice Smooth From Concentrate 200Ml,20240413,drinks,True
Tesco,0.4,2.0,l,Tesco Pineapple Juice From Concentrate 200Ml,20240413,drinks,True
Tesco,0.89,2.0,l,Tesco Light Mayonnaise 450Ml,20240413,food_cupboard,True
Tesco,0.91,2.0,l,Stockwell & Co Salad Cream 450Ml,20240413,food_cupboard,False
Tesco,1.0,2.0,l,CanO Water Resealable Sparkling Spring Water 500ml,20240413,drinks,False
Tesco,1.0,2.0,l,Cano Water Still Spring Water Resealable 500Ml,20240413,drinks,False
Tesco,1.0,2.0,l,Cussons Creations Bee Happy Orange & Lemon Handwash 500Ml,20240413,health_products,False
Tesco,1.0,2.0,l,Cussons Creations Delight: Bottled Bath Soak 500Ml,20240413,health_products,False
