supermarket,prices_(£),prices_unit_(£),unit,names,date,category,own_brand
ASDA,1.3,6.5,kg,ASDA Sweet & Nutty Trimmed Brussels Sprouts,20240413,fresh_food,True
ASDA,0.95,0.95,kg,ASDA Sweet & Crunchy Red Onions,20240413,fresh_food,True
ASDA,0.7,2.2,kg,ASDA Trimmed Leek,20240413,fresh_food,True
ASDA,1.4,3.5,kg,ASDA Earthy & Crisp Cauliflower & Broccoli Florets,20240413,fresh_food,True
ASDA,1.1,3.67,kg,ASDA Organic Broccoli 300g,20240413,fresh_food,True
ASDA,0.8,1.0,kg,ASDA Red Cabbage (Typically 0.8kg),20240413,fresh_food,True
ASDA,1.1,3.67,kg,ASDA Extra Special Echalion Shallots,20240413,fresh_food,True
ASDA,1.0,4.0,kg,ASDA Light & Nutty Cauliflower Florets,20240413,fresh_food,True
ASDA,1.8,1.8,unit,ASDA Large Cauliflower,20240413,fresh_food,True
ASDA,0.79,1.58,kg,ASDA Mild & Sweet Spring Greens,20240413,fresh_food,True
ASDA,1.4,2.8,kg,ASDA Mild & Sweet Trimmed Leeks,20240413,fresh_food,True
ASDA,1.1,1.1,unit,ASDA Light & Nutty Cauliflower,20240413,fresh_food,True
ASDA,1.0,3.33,kg,ASDA Naturally Sweet Shallots,20240413,fresh_food,True
ASDA,0.75,0.25,unit,ASDA Fragrant & Bold Garlic 45mm+,20240413,fresh_food,True
ASDA,2.0,0.4,unit,ASDA Fragrant & Bold Garlic (Typically 45-60mm),20240413,fresh_food,True
ASDA,0.75,0.75,unit,ASDA Sweet & Earthy Savoy Cabbage,20240413,fresh_food,True
ASDA,1.3,1.3,unit,ASDA Organic Seasonal Cabbage (Colour and Variety may vary),20240413,fresh_food,True
ASDA,2.19,2.19,kg,ASDA Loose Broccoli (Typically 360g),20240413,fresh_food,True
ASDA,1.85,3.7,kg,ASDA Sweet & Warming Ginger,20240413,fresh_food,True
ASDA,0.45,2.25,kg,ASDA Chopped Onion,20240413,fresh_food,True
ASDA,0.45,3.0,kg,ASDA Sliced Red Onion,20240413,fresh_food,True
ASDA,0.67,0.67,unit,ASDA Delicately Sweet Tenderheart Cabbage,20240413,fresh_food,True
ASDA,1.2,7.5,kg,ASDA Extra Special Hand Picked Amaranthine Broccoli,20240413,fresh_food,True
ASDA,0.95,1.9,kg,ASDA Organic Brown Onions,20240413,fresh_food,True
ASDA,1.0,13.0,kg,Just Add Garlic Puree,20240413,fresh_food,False
ASDA,1.1,2.2,kg,ASDA Organic Red Onions,20240413,fresh_food,True
ASDA,2.2,6.88,kg,ASDA Extra Special Hand Picked Tenderstem Broccoli 320g,20240413,fresh_food,True
ASDA,1.8,1.8,unit,ASDA Organic Cauliflower,20240413,fresh_food,True
ASDA,0.85,0.28,unit,ASDA Organic Garlic 40mm+,20240413,fresh_food,True
ASDA,0.8,16.0,kg,ASDA Fiery & Fruity Scotch Bonnet Chillies,20240413,fresh_food,True
ASDA,1.0,7.0,kg,ASDA Mild & Subtle Padron Peppers,20240413,fresh_food,True
ASDA,0.39,0.39,unit,ASDA Loose Garlic 60mm+,20240413,fresh_food,True
ASDA,1.0,13.0,kg,Just Add Ginger Purée,20240413,fresh_food,False
ASDA,1.9,4.75,kg,ASDA Organic Leeks,20240413,fresh_food,True
ASDA,1.1,5.5,kg,ASDA Mild & Tender Cabbage & Leek,20240413,fresh_food,True
ASDA,0.95,2.88,kg,ASDA Mild & Delicate Courgettes,20240413,fresh_food,True
ASDA,1.0,10.0,kg,ASDA Earthy & Peppery Turmeric,20240413,fresh_food,True
ASDA,0.56,2.0,kg,ASDA Loose Courgettes (order by number of courgettes or select kg),20240413,fresh_food,True
ASDA,1.5,0.38,unit,ASDA Sweet & Juicy Sweetcorn Cobettes,20240413,fresh_food,True
ASDA,0.52,9.0,kg,ASDA Warm & Fruity Red Chillies,20240413,fresh_food,True
ASDA,1.65,0.55,unit,Albert Bartlett 3 Mild Onions,20240413,fresh_food,False
ASDA,1.0,14.0,kg,Just Add Chilli Puree,20240413,fresh_food,False
ASDA,1.5,3.75,kg,ASDA Kohlrabi,20240413,fresh_food,True
ASDA,0.55,9.0,kg,ASDA Warm & Fruity Mixed Chillies,20240413,fresh_food,True
ASDA,1.4,9.33,kg,ASDA Tender & Nutty Asparagus,20240413,fresh_food,True
ASDA,1.85,14.8,kg,ASDA Extra Special Asparagus Tips,20240413,fresh_food,True
ASDA,1.2,7.0,kg,ASDA Hot & Fragrant Thin Chillies,20240413,fresh_food,True
ASDA,0.45,23.0,kg,ASDA Hot & Fiery Bird Eye Chillies,20240413,fresh_food,True
ASDA,0.75,0.75,unit,ASDA Extra Special Garlic 60mm+,20240413,fresh_food,True
ASDA,0.7,23.0,kg,ASDA Light & Citrusy Lemongrass,20240413,fresh_food,True
ASDA,1.0,5.56,kg,ASDA Tender & Crunchy Trimmed Fine Beans,20240413,fresh_food,True
ASDA,0.95,0.95,unit,ASDA Aubergine,20240413,fresh_food,True
ASDA,1.0,20.0,kg,ASDA Seriously Scorching Super Hot Chillies,20240413,fresh_food,True
ASDA,0.75,5.0,kg,ASDA Crisp & Earthy Unwashed Sliced Curly Kale,20240413,fresh_food,True
ASDA,0.97,4.04,kg,JUST ESSENTIALS by ASDA Green Beans,20240413,fresh_food,True
ASDA,1.62,1.2,kg,ASDA Butternut Squash,20240413,fresh_food,True
ASDA,1.5,0.75,unit,ASDA Sweet & Juicy Sweetcorn Twin Pack,20240413,fresh_food,True
ASDA,0.9,2.25,kg,ASDA Loose Chayote (Typically 400g),20240413,fresh_food,True
ASDA,1.0,6.67,kg,ASDA Extra Special Cavolo Nero Kale,20240413,fresh_food,True
ASDA,2.0,6.67,kg,ASDA Organic Spinach,20240413,fresh_food,True
ASDA,2.0,6.67,kg,ASDA Tender & Sweet Baby Aubergines,20240413,fresh_food,True
ASDA,1.39,6.95,kg,ASDA Extra Special Handpicked Extra Fine Beans,20240413,fresh_food,True
ASDA,1.3,7.22,kg,ASDA Runner Beans,20240413,fresh_food,True
ASDA,2.1,5.25,kg,ASDA Loose Dudhi (Typically 400g),20240413,fresh_food,True
ASDA,1.5,8.33,kg,ASDA Tender & Crisp Baby Corn & Mangetout,20240413,fresh_food,True
ASDA,1.9,14.6,kg,Piccolo Organic Sweet Potato & Beef Meatballs with Tomato & Herbs From 7 Months+,20240413,fresh_food,False
ASDA,1.0,6.67,kg,Naturo Natural Pet Food Chicken with Potato and Vegetables Puppy 2 to 12 Months 150g,20240413,fresh_food,False
ASDA,9.0,4.5,kg,Naturo Natural Pet Food Chicken and Potato with Vegetables Adult Dog 1 to 7 Years 2kg,20240413,fresh_food,False
ASDA,9.0,4.5,kg,Naturo Natural Pet Food Turkey and Potato with Vegetables Adult Dog 1 to 7 Years 2kg,20240413,fresh_food,False
ASDA,2.25,18.75,kg,Paxo Potato Rosti Cakes Mixed Veg 120g,20240413,fresh_food,False
ASDA,1.0,6.67,kg,Naturo Natural Pet Food Mini Chicken with Potato and Vegetables Adult Dog 1 to 7 Years 150g,20240413,fresh_food,False
ASDA,1.0,10.0,kg,"Piccolo Organic Sweet Potato, Beetroot, Pear & Apple 4 Months+",20240413,fresh_food,False
ASDA,2.3,3.83,kg,ASDA 4 White Rice with Green Vegetables Steam Bags 4 x 150g (600g),20240413,fresh_food,True
ASDA,61.0,0.61,unit,Richmond Original Superkings Cigarettes Multipack,20240413,home,False
ASDA,13.0,0.65,unit,Players JPS Real Red Superkings Cigarettes,20240413,home,False
ASDA,64.75,0.65,unit,Players JPS Real Red Superkings Cigarettes Multipack,20240413,home,False
ASDA,63.5,0.64,unit,Carlton Original Superkings Cigarettes Multipack,20240413,home,False
ASDA,12.25,0.61,unit,Richmond Original Superkings Cigarettes,20240413,home,False
ASDA,12.75,0.64,unit,Carlton Original Superkings Cigarettes,20240413,home,False
ASDA,64.75,0.65,unit,Players JPS Real Red Cigarettes Multipack,20240413,home,False
ASDA,13.0,0.65,unit,Players JPS Real Red Cigarettes,20240413,home,False
ASDA,61.0,0.61,unit,Richmond Green Filter Superkings Cigarettes Multipack,20240413,home,False
ASDA,61.25,0.61,unit,Sovereign Superkings Blue,20240413,home,False
ASDA,61.25,0.61,unit,Sovereign Blue 20 Cigarettes,20240413,home,False
ASDA,61.0,0.61,unit,Richmond Original Cigarettes Multipack,20240413,home,False
ASDA,69.0,0.69,unit,Sterling Superkings Original Red,20240413,home,False
ASDA,63.5,0.64,unit,Carlton Original Cigarettes Multipack,20240413,home,False
ASDA,13.0,0.65,unit,Players JPS Green Filter Superkings Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,Players JPS Bright Superkings Cigarettes,20240413,home,False
ASDA,13.95,0.7,unit,Sterling Dual,20240413,home,False
ASDA,12.25,0.61,unit,Richmond Green Filter Superkings Cigarettes,20240413,home,False
ASDA,71.0,0.71,unit,Mayfair Original Blue 20 Cigarettes,20240413,home,False
ASDA,69.0,0.69,unit,JPS Real Blue Superkings Cigarettes Multipack,20240413,home,False
ASDA,13.8,0.69,unit,Sterling Superkings 20 Cigarettes,20240413,home,False
ASDA,15.5,0.78,unit,Marlboro Gold KS 20 Cigarettes,20240413,home,False
ASDA,63.5,0.64,unit,Carlton Bright Superkings Cigarettes Multipack,20240413,home,False
ASDA,12.55,0.63,unit,Rothmans Blue Superkings 20 Cigarettes,20240413,home,False
ASDA,12.25,0.61,unit,Richmond Original Cigarettes,20240413,home,False
ASDA,12.25,0.61,unit,Sovereign Superkings Blue 20 Cigarettes,20240413,home,False
ASDA,69.0,0.69,unit,JPS Real Blue Cigarettes Multipack,20240413,home,False
ASDA,13.8,0.69,unit,JPS Real Blue Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,Sterling King Size 20 Cigarettes,20240413,home,False
ASDA,19.0,633.3,kg,Sterling Rolling Tobacco 3 in 1,20240413,home,False
ASDA,12.55,0.63,unit,Rothmans Blue 20 Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,Sterling Superkings Green,20240413,home,False
ASDA,14.15,0.59,unit,Rothmans Blue XL 24 Cigarettes,20240413,home,False
ASDA,12.75,0.64,unit,Carlton Original Cigarettes,20240413,home,False
ASDA,77.5,0.78,unit,Marlboro Red KS 5 x 20 Cigarettes,20240413,home,False
ASDA,14.2,0.71,unit,Mayfair Sky Blue,20240413,home,False
ASDA,13.15,0.66,unit,Sovereign Dual 20 Cigarettes,20240413,home,False
ASDA,14.2,0.71,unit,Mayfair King Size 20 Cigarettes,20240413,home,False
ASDA,77.0,0.77,unit,JPS Legendary Black Cigarettes Multipack,20240413,home,False
ASDA,69.0,0.69,unit,Sterling King Size 5 x 20 Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,Sterling Superkings Blue,20240413,home,False
ASDA,13.5,0.68,unit,Marlboro Touch KS 20 Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,Players JPS Bright Cigarettes,20240413,home,False
ASDA,14.2,0.71,unit,Mayfair KS White 20 Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,JPS Real Blue Superkings Cigarettes,20240413,home,False
ASDA,12.25,0.61,unit,Richmond Bright Superkings Cigarettes,20240413,home,False
ASDA,12.75,0.64,unit,Carlton Green Filter Superkings Cigarettes,20240413,home,False
ASDA,14.2,0.71,unit,Mayfair Superkings 20 Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,JPS Silver Stream Cigarettes,20240413,home,False
ASDA,12.75,0.64,unit,Carlton Bright Superkings Cigarettes,20240413,home,False
ASDA,12.25,0.61,unit,Sovereign Sky Blue 20 Cigarettes,20240413,home,False
ASDA,14.2,0.71,unit,Mayfair Green 20 Cigarettes,20240413,home,False
ASDA,12.55,0.63,unit,Rothmans Silver 20 Cigarettes,20240413,home,False
ASDA,12.75,0.64,unit,Carlton Bright Cigarettes,20240413,home,False
ASDA,12.25,0.61,unit,Mayfair 20 Cigarettes Superkings Silver,20240413,home,False
ASDA,12.25,0.61,unit,Mayfair 20 Cigarettes Silver,20240413,home,False
ASDA,11.2,0.56,unit,Richmond Compact Cigarettes,20240413,home,False
ASDA,11.2,0.56,unit,Players Max,20240413,home,False
ASDA,69.0,0.69,unit,Lambert & Butler Original Silver Cigarettes Multipack,20240413,home,False
ASDA,15.4,0.77,unit,JPS Legendary Black Cigarettes,20240413,home,False
ASDA,64.75,0.65,unit,Benson & Hedges Superkings Blue MP 100,20240413,home,False
ASDA,13.8,0.69,unit,Sterling Blue 20 Cigarettes,20240413,home,False
ASDA,64.75,0.65,unit,Benson & Hedges Blue 20 Cigarettes,20240413,home,False
ASDA,82.5,0.82,unit,Benson & Hedges Gold 5 x 20 Cigarettes,20240413,home,False
ASDA,64.75,0.65,unit,L&B Blue Real Blue Cigarettes Multipack,20240413,home,False
ASDA,13.8,0.69,unit,Lambert & Butler Original Silver Cigarettes,20240413,home,False
ASDA,31.25,31.25,unit,Players JPS Easy Rolling Tobacco Includes Cigarette Papers,20240413,home,False
ASDA,13.0,0.65,unit,L&B Blue Real Blue Cigarettes,20240413,home,False
ASDA,36.2,724.0,kg,Players JPS Volume Tobacco,20240413,home,False
ASDA,69.0,0.69,unit,Lambert & Butler Bright Cigarettes Multipack,20240413,home,False
ASDA,13.0,0.65,unit,Benson & Hedges Superkings Blue,20240413,home,False
ASDA,75.5,0.76,unit,Benson & Hedges Silver 5 x 20 Cigarettes,20240413,home,False
ASDA,9.4,0.94,unit,Royal Dutch 10 Cigarillos Filter,20240413,home,False
ASDA,17.05,0.85,unit,Benson & Hedges Gold,20240413,home,False
ASDA,12.5,0.62,unit,Players JPS Compact Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,L&B Blue Real Blue Superkings Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,Benson & Hedges Superkings Sky Blue,20240413,home,False
ASDA,13.0,0.65,unit,Benson & Hedges Sky Blue 20 Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,Benson & Hedges Superkings Green 20 Cigarettes,20240413,home,False
ASDA,15.1,0.76,unit,Benson & Hedges Silver 20 Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,L&B Blue Bright Superkings Cigarettes,20240413,home,False
ASDA,12.3,0.61,unit,Pall Mall Flow Red Superkings 20 Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,Lambert & Butler Bright Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,L&B Blue Bright Air Filter Cigarettes,20240413,home,False
ASDA,12.3,0.61,unit,Pall Mall Flow Blue Superkings 20 Cigarettes,20240413,home,False
ASDA,2.0,10.0,l,Clipper Butane Gas,20240413,home,False
ASDA,13.65,0.59,unit,Pall Mall Shift XL 23 Cigarettes,20240413,home,False
ASDA,1.35,1.35,unit,Clipper Standard Lighter (Design may vary),20240413,home,False
ASDA,13.0,0.65,unit,L&B Blue New Crush Cigarettes,20240413,home,False
ASDA,13.15,0.66,unit,Benson & Hedges Blue Dual 20 Cigarettes,20240413,home,False
ASDA,12.3,0.61,unit,Pall Mall Flow Blue 20 Cigarettes,20240413,home,False
ASDA,38.1,762.0,kg,Amber Leaf Original Rolling Tobacco,20240413,home,False
ASDA,38.1,762.0,kg,Golden Virginia The Original Tobacco Includes Cigarette Papers,20240413,home,False
ASDA,32.8,656.0,kg,Gold Leaf JPS Quality Blend Tobacco includes Cigarette Papers,20240413,home,False
ASDA,35.3,706.0,kg,Golden Virginia Yellow Tobacco Includes Cigarette Papers,20240413,home,False
ASDA,12.3,0.61,unit,Pall Mall Flow Red 20 Cigarettes,20240413,home,False
ASDA,1.3,1.3,unit,Clipper 1 Jet Flame Lighter (Colours Vary),20240413,home,False
ASDA,1.45,14.5,l,Clipper Universal Fluid,20240413,home,False
ASDA,12.3,0.61,unit,Pall Mall Shift 20 Cigarettes,20240413,home,False
ASDA,1.15,1.15,unit,Bull Brand Turbo/WindProof Lighter,20240413,home,False
ASDA,1.3,0.22,unit,Bull Brand Brand Flint Disposable Lighters,20240413,home,False
ASDA,23.0,766.7,kg,Amber Leaf Original Hand Rolling Tobacco,20240413,home,False
ASDA,1.0,1.0,unit,Clipper Micro Lighter (Design may vary),20240413,home,False
ASDA,1.15,0.29,unit,Bull Brand Brand Electronic Refillable Lighter 4 Pack,20240413,home,False
ASDA,1.0,1.0,unit,Gizeh Refillable Lighter,20240413,home,False
ASDA,1.15,1.15,unit,Clipper Mini Tube,20240413,home,False
ASDA,19.95,665.0,kg,Gold Leaf JPS Quality Blend Tobacco Includes Cigarette Papers,20240413,home,False
ASDA,1.0,1.0,unit,George Home Ash Tray,20240413,home,True
ASDA,1.2,0.4,unit,Sonar 3 Piece Electronic Refillable,20240413,home,False
ASDA,0.55,0.55,unit,Swan The Original Vestas Matches,20240413,home,False
ASDA,11.2,0.56,unit,Chesterfield Red Superking 20 Cigarettes,20240413,home,False
ASDA,11.2,0.56,unit,Chesterfield Red KS 20 Cigarettes,20240413,home,False
ASDA,11.2,0.56,unit,Chesterfield Bright SK 20 Cigarettes,20240413,home,False
ASDA,62.65,626.5,kg,Gold Leaf JPS Quality Blend Tobacco,20240413,home,False
ASDA,85.0,0.85,unit,Silk Cut Silver 20 Cigarettes,20240413,home,False
ASDA,34.45,689.0,kg,Cutters Choice Extra Fine 50g,20240413,home,False
ASDA,82.5,0.82,unit,Superkings Original Black Cigarettes Multipack,20240413,home,False
ASDA,63.5,0.64,unit,Embassy Signature Gold Cigarettes Multipack,20240413,home,False
ASDA,77.5,0.78,unit,Marlboro Gold KS 5 x 20 Cigarettes,20240413,home,False
ASDA,69.0,0.69,unit,Windsor Blue JPS Real Blue Superkings Cigarettes Multipack,20240413,home,False
ASDA,20.85,695.0,kg,Cutters Choice Extra Fine 30g,20240413,home,False
ASDA,85.0,0.85,unit,Silk Cut Purple 20 Cigarettes,20240413,home,False
ASDA,82.5,0.82,unit,Regal Blue Cigarettes Multipack,20240413,home,False
ASDA,37.25,745.0,kg,Cutters Choice Original 50g,20240413,home,False
ASDA,12.75,0.64,unit,Embassy Signature Gold Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,Windsor Blue JPS Real Blue Superkings Cigarettes,20240413,home,False
ASDA,17.25,0.86,unit,Silk Cut Purple 100s 20 Cigarettes,20240413,home,False
ASDA,11.2,0.56,unit,Chesterfield Blue KS 20 Cigarettes,20240413,home,False
ASDA,22.55,751.7,kg,Cutters Choice Original 30g,20240413,home,False
ASDA,12.2,0.61,unit,Moments Blue 20 Cigars,20240413,home,False
ASDA,16.5,0.82,unit,Embassy Filter Cigarettes,20240413,home,False
ASDA,13.0,0.65,unit,Sterling Dual Capsule Leaf Wrapped 20 Standard,20240413,home,False
ASDA,16.55,0.72,unit,Royals Red 23 Cigarettes,20240413,home,False
ASDA,16.5,0.82,unit,Regal Blue Cigarettes,20240413,home,False
ASDA,17.5,583.3,kg,Embassy Signature Rolling Tobacco 30g,20240413,home,False
ASDA,30.6,765.0,kg,Amber Leaf Original Rolling Tabacco 40g,20240413,home,False
ASDA,15.5,0.78,unit,Marlboro Red KS 20 Cigarettes,20240413,home,False
ASDA,15.3,3.06,unit,Henri Wintermans Half Corona Cigars,20240413,home,False
ASDA,12.75,0.64,unit,Embassy Signature Gold Superkings Cigarettes,20240413,home,False
ASDA,38.75,0.78,unit,Signature Blue 50 Cigars,20240413,home,False
ASDA,16.6,0.83,unit,Dunhill International 20 Cigarettes,20240413,home,False
ASDA,16.5,0.82,unit,Superkings Original Black Cigarettes,20240413,home,False
ASDA,11.6,0.58,unit,Austin Blue Superkings Cigarettes,20240413,home,False
ASDA,11.2,0.56,unit,Lucky Strike Red King Size 20 Cigarettes,20240413,home,False
ASDA,12.4,0.62,unit,Royal Dutch Miniatures 20 Cigarillos,20240413,home,False
ASDA,13.9,0.69,unit,Alluvé 20 Lilac Cigarettes,20240413,home,False
ASDA,17.0,1.7,unit,Castella Classic Fine Cigars,20240413,home,False
ASDA,15.0,0.75,unit,Berkeley Superkings Green 20 Cigarettes,20240413,home,False
ASDA,38.75,0.78,unit,Signature Original 50 Cigars,20240413,home,False
ASDA,16.1,0.81,unit,Vogue Blue Cigarettes,20240413,home,False
ASDA,15.1,0.76,unit,Royals Red 20 Cigarettes,20240413,home,False
ASDA,12.4,0.62,unit,Royal Dutch Miniatures Blue 20 Cigarillos,20240413,home,False
ASDA,15.0,0.75,unit,Berkeley Blue Superkings 20 Cigarettes,20240413,home,False
ASDA,13.8,0.69,unit,Windsor Blue JPS Real Blue Cigarettes,20240413,home,False
ASDA,3.99,1.0,unit,88Vape AnyTank E-Liquid 6mg Raspberry Ripple 10ml 4 Pack,20240413,home,False
ASDA,15.0,0.75,unit,Berkeley Superkings 20 Cigarettes,20240413,home,False
ASDA,12.75,0.64,unit,Embassy Signature Silver Cigarettes,20240413,home,False
ASDA,16.5,0.82,unit,Superkings Bright Cigarettes,20240413,home,False
ASDA,6.0,0.3,unit,Heets Amber Selection,20240413,home,False
ASDA,6.65,0.67,unit,Sterling Dual Capsule Leaf Wrapped 10,20240413,home,False
ASDA,12.75,0.64,unit,Embassy Signature New Crush KS 20,20240413,home,False
ASDA,6.0,0.3,unit,Terea Amber,20240413,home,False
ASDA,4.75,0.47,unit,Signature Action 10 Filter Cigarillos,20240413,home,False
ASDA,7.2,1.44,unit,Royal Dutch Elite 5 Slim Cigars,20240413,home,False
ASDA,6.0,0.3,unit,Terea Turquoise,20240413,home,False
ASDA,6.0,0.3,unit,Terea Mauve Wave,20240413,home,False
ASDA,7.2,1.44,unit,Royal Dutch Panatella 5 Cigars,20240413,home,False
ASDA,11.6,0.58,unit,Austin Blue Cigarettes,20240413,home,False
ASDA,6.0,0.3,unit,Terea Blue,20240413,home,False
ASDA,6.0,0.6,unit,Players JPS Cigarillo Crushball 10s,20240413,home,False
ASDA,6.75,0.68,unit,Sterling Dual Double Capsule Leaf Wrapped Cigarette 10s,20240413,home,False
ASDA,7.75,7.75,unit,Henri Wintermans Corona Sumatra Cigars,20240413,home,False
ASDA,15.65,3.13,unit,Villiger Rio 6 Cigars,20240413,home,False
ASDA,16.5,0.82,unit,Regal Filter Cigarettes,20240413,home,False
ASDA,8.1,0.81,unit,Hamlet Miniatures 10,20240413,home,False
ASDA,12.6,12.6,unit,La Invicta Robusto Tubed Single,20240413,home,False
ASDA,7.9,0.79,unit,Signature Blue10 Cigars,20240413,home,False
ASDA,8.25,1.65,unit,Henri Wintermans Panatella Cigars,20240413,home,False
ASDA,14.6,2.92,unit,Royal Dutch Half Corona 5 Cigars,20240413,home,False
ASDA,35.25,,,Signature Red Filter Multipack 5x10 Cigars,20240413,home,False
ASDA,5.85,0.58,unit,Royal Dutch Double Filter 10 Pack,20240413,home,False
ASDA,11.15,1.11,unit,Mehari's Red Orient,20240413,home,False
ASDA,6.41,1.28,unit,Moments Panatella Cigars,20240413,home,False
ASDA,6.45,0.65,unit,Royal Dutch Miniatures 10 Cigarillos,20240413,home,False
ASDA,7.8,,,Signature Original Cigars,20240413,home,False
ASDA,11.15,1.11,unit,Mehari's Ecuador,20240413,home,False
ASDA,11.0,11.0,unit,La Invicta Petit Corona Tubed Single,20240413,home,False
ASDA,6.0,0.3,unit,Heets Turquoise Selection,20240413,home,False
ASDA,7.1,0.71,unit,Signature Red Filter 10 Cigars,20240413,home,False
ASDA,6.0,0.3,unit,Terea Russet,20240413,home,False
ASDA,7.6,0.76,unit,Royal Dutch 10 Cigarillos Sunshine - Filter,20240413,home,False
ASDA,11.15,1.11,unit,Mehari's Java,20240413,home,False
ASDA,6.0,0.3,unit,Terea Sienna,20240413,home,False
ASDA,6.0,0.3,unit,Terea Green,20240413,home,False
ASDA,5.49,5.49,unit,Blu Pro Clearomiser,20240413,home,False
ASDA,15.1,0.76,unit,Signature Blue Cigars,20240413,home,False
ASDA,6.0,0.3,unit,Terea Yellow,20240413,home,False
ASDA,6.0,0.3,unit,Heets Yellow Selection,20240413,home,False
ASDA,22.34,4.47,unit,Villiger Export Pressed Cigars 5 Pack,20240413,home,False
ASDA,1.3,0.01,unit,Swan Extra Slim Filter Tips,20240413,home,False
ASDA,2.2,0.02,unit,Swan Slim Kingsize Rolling Papers - Multipack,20240413,home,False
ASDA,2.0,0.01,unit,Rizla Green Regular Rolling Papers Multipack,20240413,home,False
ASDA,2.95,0.12,unit,Bull Brand Cut Corner Rolling Papers - Multipack,20240413,home,False
ASDA,17.99,17.99,unit,Blu Pro Kit,20240413,home,False
ASDA,1.2,0.01,unit,Swan Slim Filter Tips,20240413,home,False
ASDA,1.3,0.01,unit,Swan Menthol Extra Slim Filter Tips,20240413,home,False
ASDA,6.0,0.3,unit,Terea Teak,20240413,home,False
ASDA,1.35,0.0,unit,Bull Brand 160 Extra Slim Non-Wrapped Filter Tips,20240413,home,False
ASDA,1.35,0.0,unit,Bull Brand 165 Slim Non-Wrapped Filter Tips,20240413,home,False
ASDA,1.2,0.01,unit,Swan Ultra Slim Filter Tips,20240413,home,False
ASDA,1.5,0.05,unit,Rizla Super Thin Silver King Size Slim Combi Pack,20240413,home,False
ASDA,4.5,0.23,unit,EVO Tobacco Sticks Amber,20240413,home,False
ASDA,1.39,0.04,unit,OCB 32 Unbleached Virgin Slim and Tips + Filters,20240413,home,False
ASDA,1.2,0.0,unit,Swan Cut Corner Rolling Papers - Multipack,20240413,home,False
ASDA,4.5,0.23,unit,EVO Tobacco Sticks Bronze,20240413,home,False
ASDA,1.4,0.02,unit,Rizla Polar Blast Extra Slim Filter Tips,20240413,home,False
ASDA,0.6,0.6,unit,Rizla Menthol Chill Flavour Card Infusion,20240413,home,False
ASDA,1.4,0.03,unit,Swan Swan 54 Crushball Fresh Burst Extra Slim Capsule Filter Tips,20240413,home,False
ASDA,1.39,0.04,unit,OCB Preminum Slim + Filters,20240413,home,False
ASDA,0.7,0.01,unit,Rizla Liquorice Rolling Papers,20240413,home,False
ASDA,1.2,0.0,unit,Swan Slim Rolling Papers - Multipack,20240413,home,False
ASDA,2.0,0.01,unit,Bull Brand 160 Menthol Capsule Slim Filter Tips,20240413,home,False
ASDA,1.2,0.01,unit,Zig-Zag Extra Slim 150 Filter Tips & Rolling Papers,20240413,home,False
ASDA,0.6,0.6,unit,Rizla Fresh Mint Flavour Card Infusion,20240413,home,False
ASDA,1.1,1.1,unit,Bull Brand Rolling Machine,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Tappo Strawberry Ice 20mg,20240413,home,False
ASDA,0.5,0.01,unit,Rizla Green Regular Rolling Papers,20240413,home,False
ASDA,6.5,6.5,unit,Nordic Spirit Nicotine Pouches Spearmint,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Tappo Blueberry Sour Raspberry 20mg,20240413,home,False
ASDA,0.39,0.39,unit,Swan Swan Menthol Flavour Fusion Cards,20240413,home,False
ASDA,1.0,0.01,unit,Bull Brand 126 Extra Slim Cigarette Filter Tips,20240413,home,False
ASDA,0.5,0.01,unit,Rizla Regular Blue,20240413,home,False
ASDA,2.0,0.01,unit,Bull Brand 160 Blue Ice Capsule Slim Filter Tips,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Tappo Lemon Lime 20mg,20240413,home,False
ASDA,5.0,5.0,unit,88Vape 6 CE4 Clearomizer,20240413,home,False
ASDA,5.99,5.99,unit,Lost Mary Tappo Prefilled Pod Starter Kit Blueberry Sour Raspberry,20240413,home,False
ASDA,1.1,0.03,unit,Swan Slim Kingsize Rolling Papers,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar Elfa Pro Blueberry Sour Raspberry Prefilled Pod Kit,20240413,home,False
ASDA,5.99,5.99,unit,Elf Bar Elfa Pro Watermelon Prefilled Pod Kit,20240413,home,False
ASDA,9.99,9.99,unit,Blu 2.0 Vape Device,20240413,home,False
ASDA,1.0,0.11,unit,Clipper Flints,20240413,home,False
